P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643648,Dylan Cease,9700,21.75,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643786,Marcus Semien,3300,5.77,42643681,Junior Caminero,5100,9.33,42643697,Francisco Lindor,4600,7.31,42643712,Giancarlo Stanton,4200,8.56,42643957,MJ Melendez,2000,5.06,42643865,Tommy Pham,2500,5.01,99.61,49600,13.2,1.3172e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643691,Manny Machado,4700,7.41,42643683,Corey Seager,5000,9.72,42643698,Jackson Merrill,4500,9.22,42643687,Brandon Nimmo,4900,8.90,42643711,Ramon Laureano,4200,7.78,96.44,49400,10.9,1.0915e+1
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643693,Christian Walker,4700,8.00,42643798,Cole Young,3100,6.25,42643700,Carlos Correa,4500,7.82,42643705,Otto Lopez,4400,8.37,42643699,Julio Rodriguez,4500,8.84,42643713,Randy Arozarena,4200,7.82,42643780,Dominic Canzone,3300,6.40,97.91,49900,9.2,9.1640e+0
42643648,Dylan Cease,9700,21.75,42643650,Clay Holmes,8700,10.19,42643787,Danny Jansen,3200,6.70,42643813,Connor Norby,2900,7.35,42643797,Josh Smith,3100,6.39,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643713,Randy Arozarena,4200,7.82,42643687,Brandon Nimmo,4900,8.90,96.27,49600,10.2,1.0213e+1
42643655,Jesse Scholtens,7500,8.70,42643648,Dylan Cease,9700,21.75,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643725,Brendan Donovan,4000,7.95,42643869,Taylor Walls,2400,6.32,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643762,Luke Raley,3500,7.15,97.02,49400,11.0,1.1038e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643810,TJ Rumfield,3000,6.32,42643809,Alex Freeland,3000,5.01,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643772,Mickey Moniak,3400,8.20,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,95.79,49700,9.5,9.5240e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643902,Reese McGuire,2000,5.52,42643669,Ben Rice,5500,10.16,42643773,Jake Cronenworth,3400,6.49,42643766,Miguel Vargas,3500,8.12,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643801,Nick Castellanos,3000,6.11,42643698,Jackson Merrill,4500,9.22,100.03,49500,10.8,1.0777e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643743,David Hamilton,3800,5.32,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643713,Randy Arozarena,4200,7.82,42643699,Julio Rodriguez,4500,8.84,101.03,49500,16.2,1.6212e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643743,David Hamilton,3800,5.32,42643837,Joey Ortiz,2700,4.99,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,42643666,Kyle Tucker,6000,9.07,93.08,49600,10.9,1.0876e+1
42643648,Dylan Cease,9700,21.75,42643650,Clay Holmes,8700,10.19,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643765,Jeff McNeil,3500,6.83,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643842,Andrew Benintendi,2600,7.37,42643721,Chandler Simpson,4100,8.38,42643756,Lawrence Butler,3600,7.88,95.71,49500,8.8,8.7770e+0
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643813,Connor Norby,2900,7.35,42643798,Cole Young,3100,6.25,42643681,Junior Caminero,5100,9.33,42643876,Leo Rivas,2300,5.67,42643665,Yordan Alvarez,6200,10.54,42643699,Julio Rodriguez,4500,8.84,42643780,Dominic Canzone,3300,6.40,97.32,49600,10.3,1.0349e+1
42643648,Dylan Cease,9700,21.75,42643661,Sean Burke,6500,13.61,42643689,Drake Baldwin,4800,8.17,42643708,Munetaka Murakami,4300,9.39,42643714,Isaac Paredes,4200,7.68,42643750,Austin Riley,3700,8.92,42643727,Colson Montgomery,4000,7.69,42643672,Ronald Acuna Jr.,5400,10.91,42643802,Mike Yastrzemski,3000,7.08,42643733,Brett Baty,4000,5.95,101.15,49600,13.2,1.3155e+1
42643663,Jose Quintana,6000,6.48,42643649,Shohei Ohtani,9500,20.92,42643695,Liam Hicks,4600,6.80,42643813,Connor Norby,2900,7.35,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643702,Jakob Marsee,4500,8.73,91.30,49900,10.6,1.0634e+1
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643684,Freddie Freeman,5000,8.25,42643814,Edouard Julien,2900,6.48,42643727,Colson Montgomery,4000,7.69,42643678,Zach Neto,5200,9.22,42643835,Jordan Beck,2700,5.92,42643844,Jake McCarthy,2600,6.18,42643666,Kyle Tucker,6000,9.07,95.12,49700,8.5,8.4780e+0
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643832,Austin Wells,2800,7.62,42643759,Troy Johnston,3500,6.82,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643666,Kyle Tucker,6000,9.07,94.17,49300,12.6,1.2619e+1
42643652,Bryce Elder,8300,14.98,42643648,Dylan Cease,9700,21.75,42643889,Brandon Valenzuela,2100,4.53,42643671,Vladimir Guerrero Jr.,5400,8.79,42643830,Oswald Peraza,2800,6.66,42643707,Kazuma Okamoto,4400,7.08,42643697,Francisco Lindor,4600,7.31,42643670,Mike Trout,5500,9.51,42643843,Nathan Lukes,2600,6.21,42643730,Daulton Varsho,4000,8.23,95.05,49400,8.1,8.0540e+0
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643693,Christian Walker,4700,8.00,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643805,Heriberto Hernandez,3000,6.83,42643702,Jakob Marsee,4500,8.73,42643713,Randy Arozarena,4200,7.82,92.78,49500,8.9,8.9090e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643669,Ben Rice,5500,10.16,42643791,Willi Castro,3200,6.80,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643772,Mickey Moniak,3400,8.20,42643844,Jake McCarthy,2600,6.18,42643692,Tyler Soderstrom,4700,8.49,95.67,49400,8.5,8.5190e+0
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643709,Max Muncy,4300,7.67,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,93.34,49500,11.0,1.0962e+1
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643867,Ty France,2400,5.72,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,96.32,49600,8.4,8.3600e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643676,Nick Kurtz,5200,10.22,42643830,Oswald Peraza,2800,6.66,42643714,Isaac Paredes,4200,7.68,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643781,Carlos Cortes,3300,6.17,42643692,Tyler Soderstrom,4700,8.49,98.18,49400,13.8,1.3840e+1
42643648,Dylan Cease,9700,21.75,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643770,Yoan Moncada,3400,7.09,42643723,Xander Bogaerts,4100,7.41,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643844,Jake McCarthy,2600,6.18,101.52,49800,14.1,1.4065e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643853,Hunter Feduccia,2500,3.91,42643685,Yandy Diaz,4900,8.45,42643765,Jeff McNeil,3500,6.83,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643665,Yordan Alvarez,6200,10.54,42643762,Luke Raley,3500,7.15,94.80,49400,11.3,1.1270e+1
42643648,Dylan Cease,9700,21.75,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643749,Owen Caissie,3700,6.86,42643699,Julio Rodriguez,4500,8.84,42643690,Teoscar Hernandez,4800,7.39,101.50,49700,11.4,1.1411e+1
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643724,Francisco Alvarez,4100,5.73,42643669,Ben Rice,5500,10.16,42643765,Jeff McNeil,3500,6.83,42643735,Max Muncy,3900,7.38,42643697,Francisco Lindor,4600,7.31,42643703,Cody Bellinger,4500,8.89,42643756,Lawrence Butler,3600,7.88,42643733,Brett Baty,4000,5.95,95.49,49900,10.3,1.0340e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643695,Liam Hicks,4600,6.80,42643688,Xavier Edwards,4800,7.53,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,42643719,Evan Carter,4200,8.53,101.68,49800,15.3,1.5298e+1
42643648,Dylan Cease,9700,21.75,42643660,Kumar Rocker,6700,9.45,42643710,Hunter Goodman,4300,7.72,42643893,Deyvison De Los Santos,2100,5.87,42643688,Xavier Edwards,4800,7.53,42643700,Carlos Correa,4500,7.82,42643705,Otto Lopez,4400,8.37,42643716,Jo Adell,4200,8.68,42643805,Heriberto Hernandez,3000,6.83,42643665,Yordan Alvarez,6200,10.54,94.56,49900,9.5,9.5050e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643902,Reese McGuire,2000,5.52,42643708,Munetaka Murakami,4300,9.39,42643668,Brice Turang,5600,6.90,42643766,Miguel Vargas,3500,8.12,42643854,Luisangel Acuna,2500,6.06,42643664,Aaron Judge,6500,12.41,42643793,Josh Lowe,3200,6.84,42643721,Chandler Simpson,4100,8.38,99.52,49500,11.5,1.1503e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643889,Brandon Valenzuela,2100,4.53,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643683,Corey Seager,5000,9.72,42643702,Jakob Marsee,4500,8.73,42643672,Ronald Acuna Jr.,5400,10.91,42643767,Jesus Sanchez,3500,7.66,97.83,49300,11.0,1.1014e+1
42643655,Jesse Scholtens,7500,8.70,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643836,Graham Pauley,2700,6.08,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643749,Owen Caissie,3700,6.86,97.83,49600,16.5,1.6529e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,42643713,Randy Arozarena,4200,7.82,94.89,49700,12.2,1.2240e+1
42643652,Bryce Elder,8300,14.98,42643662,Chris Paddack,6200,8.30,42643710,Hunter Goodman,4300,7.72,42643676,Nick Kurtz,5200,10.22,42643815,Adam Frazier,2900,5.20,42643685,Yandy Diaz,4900,8.45,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643781,Carlos Cortes,3300,6.17,88.45,50000,8.2,8.2050e+0
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643693,Christian Walker,4700,8.00,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643700,Carlos Correa,4500,7.82,42643703,Cody Bellinger,4500,8.89,42643711,Ramon Laureano,4200,7.78,42643698,Jackson Merrill,4500,9.22,93.18,49800,10.9,1.0906e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643665,Yordan Alvarez,6200,10.54,42643762,Luke Raley,3500,7.15,42643699,Julio Rodriguez,4500,8.84,95.84,49700,11.2,1.1222e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643853,Hunter Feduccia,2500,3.91,42643722,Jonathan Aranda,4100,8.02,42643688,Xavier Edwards,4800,7.53,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643870,Tristan Peters,2400,5.81,42643721,Chandler Simpson,4100,8.38,93.90,49900,11.3,1.1327e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643737,Yainer Diaz,3900,6.78,42643867,Ty France,2400,5.72,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643665,Yordan Alvarez,6200,10.54,42643711,Ramon Laureano,4200,7.78,42643726,Wyatt Langford,4000,8.63,95.66,49400,13.3,1.3306e+1
42643652,Bryce Elder,8300,14.98,42643655,Jesse Scholtens,7500,8.70,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643687,Brandon Nimmo,4900,8.90,93.20,49500,13.5,1.3541e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643798,Cole Young,3100,6.25,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643842,Andrew Benintendi,2600,7.37,42643699,Julio Rodriguez,4500,8.84,102.11,49600,14.3,1.4331e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643793,Josh Lowe,3200,6.84,42643694,Andy Pages,4700,7.14,42643666,Kyle Tucker,6000,9.07,89.38,49400,8.6,8.5690e+0
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643869,Taylor Walls,2400,6.32,42643802,Mike Yastrzemski,3000,7.08,42643672,Ronald Acuna Jr.,5400,10.91,42643665,Yordan Alvarez,6200,10.54,94.96,49600,11.5,1.1483e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643784,Mauricio Dubon,3300,5.85,42643793,Josh Lowe,3200,6.84,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,96.25,49600,13.6,1.3614e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643724,Francisco Alvarez,4100,5.73,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643864,Ryan McMahon,2500,6.44,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,92.78,49600,12.9,1.2935e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643681,Junior Caminero,5100,9.33,42643743,David Hamilton,3800,5.32,42643672,Ronald Acuna Jr.,5400,10.91,42643843,Nathan Lukes,2600,6.21,42643767,Jesus Sanchez,3500,7.66,100.29,49500,13.4,1.3390e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643676,Nick Kurtz,5200,10.22,42643791,Willi Castro,3200,6.80,42643714,Isaac Paredes,4200,7.68,42643683,Corey Seager,5000,9.72,42643844,Jake McCarthy,2600,6.18,42643835,Jordan Beck,2700,5.92,42643665,Yordan Alvarez,6200,10.54,99.31,49400,12.3,1.2300e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643708,Munetaka Murakami,4300,9.39,42643773,Jake Cronenworth,3400,6.49,42643727,Colson Montgomery,4000,7.69,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643870,Tristan Peters,2400,5.81,42643698,Jackson Merrill,4500,9.22,101.94,49800,12.1,1.2140e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643757,Brice Matthews,3600,5.09,42643743,David Hamilton,3800,5.32,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,87.07,49900,8.4,8.3900e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643688,Xavier Edwards,4800,7.53,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643702,Jakob Marsee,4500,8.73,42643738,Sal Frelick,3900,6.21,42643699,Julio Rodriguez,4500,8.84,99.54,49400,12.4,1.2358e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643742,Ozzie Albies,3800,7.20,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643694,Andy Pages,4700,7.14,96.17,49600,13.1,1.3121e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643685,Yandy Diaz,4900,8.45,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643800,Jake Fraley,3100,6.35,42643690,Teoscar Hernandez,4800,7.39,95.91,49600,11.4,1.1404e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643719,Evan Carter,4200,8.53,42643806,Joc Pederson,3000,6.26,89.91,49700,10.2,1.0212e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643688,Xavier Edwards,4800,7.53,42643836,Graham Pauley,2700,6.08,42643740,Ezequiel Tovar,3900,6.53,42643702,Jakob Marsee,4500,8.73,42643759,Troy Johnston,3500,6.82,42643699,Julio Rodriguez,4500,8.84,93.11,49600,8.8,8.8330e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643786,Marcus Semien,3300,5.77,42643720,Bo Bichette,4100,6.22,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643762,Luke Raley,3500,7.15,100.37,50000,15.8,1.5758e+1
42643662,Chris Paddack,6200,8.30,42643649,Shohei Ohtani,9500,20.92,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643830,Oswald Peraza,2800,6.66,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643666,Kyle Tucker,6000,9.07,42643694,Andy Pages,4700,7.14,90.56,50000,10.2,1.0202e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643768,Gary Sanchez,3500,5.96,42643671,Vladimir Guerrero Jr.,5400,8.79,42643814,Edouard Julien,2900,6.48,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643730,Daulton Varsho,4000,8.23,42643767,Jesus Sanchez,3500,7.66,42643665,Yordan Alvarez,6200,10.54,91.53,49200,8.6,8.6110e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643814,Edouard Julien,2900,6.48,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643759,Troy Johnston,3500,6.82,42643772,Mickey Moniak,3400,8.20,42643756,Lawrence Butler,3600,7.88,98.65,49700,10.7,1.0749e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643713,Randy Arozarena,4200,7.82,42643666,Kyle Tucker,6000,9.07,95.51,49800,10.8,1.0805e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643851,Freddy Fermin,2600,4.71,42643747,Gavin Sheets,3700,7.04,42643757,Brice Matthews,3600,5.09,42643750,Austin Riley,3700,8.92,42643700,Carlos Correa,4500,7.82,42643665,Yordan Alvarez,6200,10.54,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,99.06,49500,14.8,1.4815e+1
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643695,Liam Hicks,4600,6.80,42643736,Jazz Chisholm Jr.,3900,9.32,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643664,Aaron Judge,6500,12.41,42643702,Jakob Marsee,4500,8.73,42643749,Owen Caissie,3700,6.86,99.05,49800,14.0,1.4031e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643708,Munetaka Murakami,4300,9.39,42643688,Xavier Edwards,4800,7.53,42643766,Miguel Vargas,3500,8.12,42643705,Otto Lopez,4400,8.37,42643670,Mike Trout,5500,9.51,42643702,Jakob Marsee,4500,8.73,42643870,Tristan Peters,2400,5.81,96.08,49800,9.6,9.6240e+0
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643889,Brandon Valenzuela,2100,4.53,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,42643665,Yordan Alvarez,6200,10.54,98.46,49400,12.3,1.2262e+1
42643658,Spencer Arrighetti,7000,17.02,42643653,Randy Vasquez,8000,10.09,42643695,Liam Hicks,4600,6.80,42643693,Christian Walker,4700,8.00,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,93.94,50000,12.6,1.2605e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643689,Drake Baldwin,4800,8.17,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,96.99,49300,15.4,1.5450e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643765,Jeff McNeil,3500,6.83,42643750,Austin Riley,3700,8.92,42643784,Mauricio Dubon,3300,5.85,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643666,Kyle Tucker,6000,9.07,98.29,49900,12.9,1.2918e+1
