DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42442812,Matt Festa,RP,,CLE,SEA,,6000,0,2.31,,2.31,0.385,0.11,0.041858844,0,100,4.0048,8.4032,1.54117,0,0,3.2,5.3,8.65,11.9,2.9172,0,0,6,9,14,18,-0.233533,0,0,0,1.3,4.2,7.1,2.44287,0,0,5,8.5,13,17.5,3.5197,5.17084,2.81562,5.08051,0.410733,0.115733,0.0196,0.0786667,0,0,0.345067,0,0.574867,0.323933,2.87567,0.6247327,0.319,0,0.0271333,0,0,0,10.9656
42442729,Shawn Armstrong,RP,,CLE,SEA,,4000,0,1.92,,1.92,0.48,3.43,2.257438373,0,100,4.0048,8.4032,1.92064,0,0,3.9,5.9,9.1525,12.5,3.5074,0,0,7,10,14,18,-0.00894,0,0,1.1,2.2,5.1,8,3.00843,0,0,6,9,13.5,18,3.65153,5.30864,2.93087,5.26019,0.4288,0.131,0.0213333,0.0868667,0,0,0.342133,0,0.693533,0.329933,3.1054,0.668,0.3136,0,0.0323333,0,0,0,12.2225
42442720,Cooper Criswell,RP,,SEA,CLE,,10000,0,1.78,,1.78,0.178,1.24,0.63600414,0,100,4.3984,8.4032,1.78097,0,0,3.3,5.95,9.9,13.25,3.23633,0,0,7,10,15,19,-0.0905067,0,0,0,1.3,5.1,8,2.77487,0,0,5.5,9,14.5,19,3.73766,5.52589,2.85582,5.41023,0.411667,0.133067,0.0159333,0.0843333,0,0,0.331267,0,0.567267,0.277933,2.99067,0.6450006,0.306133,0,0.0544667,0,0,0,11.3065
42442732,Andres Munoz,RP,,SEA,CLE,,4000,0,1.72,,1.72,0.43,2.89,1.818362745,0,100,4.3984,8.4032,1.71899,0,0,2.475,4.9,9.8,14.7035,2.86087,0,0,4,8,15,23,0.621447,0,0,0,2,5.31,9.3,4.23197,0,0,7,11,16,23.5,3.56377,5.49748,2.43008,6.06523,0.1862,0.0516667,0.00646667,0.0358667,0,0,0.132733,0,0.5364,0.2096,1.72247,0.28020007,0.1218,0,0.0582667,0,0,0,7.06333
42442830,Tim Herrin,RP,,CLE,SEA,,6000,0,1.68,,1.68,0.28,0.12,0.046668403,0,100,4.0048,8.4032,1.11956,0,0,0,3.85,8.55,12.55,2.06107,0,0,0,7,13.05,19,0.0153533,0,0,0,0,4,8,1.7633,0,0,0,5.5,13,18.5,3.15326,4.78648,2.30009,4.61232,0.2306,0.0669333,0.0140667,0.0410667,0,0,0.202533,0,0.408867,0.242867,1.79247,0.3526667,0.186267,0,0.0265333,0,0,0,7.13213
42442826,Colin Holderman,RP,,CLE,SEA,,6000,0,1.57,,1.57,0.261666667,0.05,0.0156228,0,100,4.0048,8.4032,1.04824,0,0,0,3.8075,7.9,11.9,2.01873,0,0,1,7,13,18,-0.180327,0,0,0,0,3.3,7.1,1.67603,0,0,0,5.5,11.5,17.5,3.07632,4.63658,2.38316,4.48176,0.282267,0.0874,0.015,0.0604,0,0,0.2518,0,0.3986,0.240333,2.00827,0.445067,0.2326,0,0.0261333,0,0,0,7.88873
42442823,Cade Smith,RP,,CLE,SEA,,6000,0,1.55,,1.55,0.258333333,0.1,0.039494171,0,100,4.0048,8.4032,1.03527,0,0,0,2.75,7.35,12.851,1.78613,0,0,1,5,12,20,0.259493,0,0,0,1.1,4,8,3.23973,0,0,6,9,15,23.5,2.86296,4.39514,1.95465,5.85314,0.1494,0.0473333,0.007,0.029,0,0,0.1096,0,0.354333,0.148867,1.2362,0.2327333,0.101,0,0.0240667,0,0,0,4.9586
42442731,Matt Festa,RP,,CLE,SEA,,4000,0,1.54,,1.54,0.385,2.74,1.70485111,0,100,4.0048,8.4032,1.54117,0,0,3.2,5.3,8.65,11.9,2.9172,0,0,6,9,14,18,-0.233533,0,0,0,1.3,4.2,7.1,2.44287,0,0,5,8.5,13,17.5,3.5197,5.17084,2.81562,5.08051,0.410733,0.115733,0.0196,0.0786667,0,0,0.345067,0,0.574867,0.323933,2.87567,0.6247327,0.319,0,0.0271333,0,0,0,10.9656
42442749,Tim Herrin,RP,,CLE,SEA,,4000,0,1.12,,1.12,0.28,2.2,1.295766071,0,100,4.0048,8.4032,1.11956,0,0,0,3.85,8.55,12.55,2.06107,0,0,0,7,13.05,19,0.0153533,0,0,0,0,4,8,1.7633,0,0,0,5.5,13,18.5,3.15326,4.78648,2.30009,4.61232,0.2306,0.0669333,0.0140667,0.0410667,0,0,0.202533,0,0.408867,0.242867,1.79247,0.3526667,0.186267,0,0.0265333,0,0,0,7.13213
42442745,Colin Holderman,RP,,CLE,SEA,,4000,0,1.05,,1.05,0.2625,1.88,1.068162793,0,100,4.0048,8.4032,1.04824,0,0,0,3.8075,7.9,11.9,2.01873,0,0,1,7,13,18,-0.180327,0,0,0,0,3.3,7.1,1.67603,0,0,0,5.5,11.5,17.5,3.07632,4.63658,2.38316,4.48176,0.282267,0.0874,0.015,0.0604,0,0,0.2518,0,0.3986,0.240333,2.00827,0.445067,0.2326,0,0.0261333,0,0,0,7.88873
42442742,Cade Smith,RP,,CLE,SEA,,4000,0,1.04,,1.04,0.26,1.49,0.799465531,0,100,4.0048,8.4032,1.03527,0,0,0,2.75,7.35,12.851,1.78613,0,0,1,5,12,20,0.259493,0,0,0,1.1,4,8,3.23973,0,0,6,9,15,23.5,2.86296,4.39514,1.95465,5.85314,0.1494,0.0473333,0.007,0.029,0,0,0.1096,0,0.354333,0.148867,1.2362,0.2327333,0.101,0,0.0240667,0,0,0,4.9586
42442815,Matt Brash,RP,,SEA,CLE,,6000,0,0.9,,0.9,0.15,0.03,0.025,0,100,4.3984,8.4032,0.59791,0,0,0,0,5.75,10.401,1.04473,0,0,0,0,9,16,0.11294,0,0,0,0,2.2,6.2,0.924367,0,0,0,0,8.5,15.5,2.14323,3.31978,1.5033,3.16632,0.104667,0.0285333,0.0036,0.0163333,0,0,0.0728,0,0.191,0.0876,0.7736,0.1531336,0.0683333,0,0.0210667,0,0,0,3.12153
42442734,Matt Brash,RP,,SEA,CLE,,4000,0,0.6,,0.6,0.15,0.78,0.78,0,100,4.3984,8.4032,0.59791,0,0,0,0,5.75,10.401,1.04473,0,0,0,0,9,16,0.11294,0,0,0,0,2.2,6.2,0.924367,0,0,0,0,8.5,15.5,2.14323,3.31978,1.5033,3.16632,0.104667,0.0285333,0.0036,0.0163333,0,0,0.0728,0,0.191,0.0876,0.7736,0.1531336,0.0683333,0,0.0210667,0,0,0,3.12153
42442685,Rob Refsnyder,OF,,SEA,CLE,,6200,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442726,Franco Aleman,RP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442684,Rhys Hoskins,1B,,CLE,SEA,,6400,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442736,Hunter Gaddis,RP,,CLE,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442737,Troy Taylor,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442716,Bryce Miller,SP,,SEA,CLE,IL,10400,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442730,Connor Brogdon,RP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442728,Doug Nikhazy,SP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442750,Josh Simpson,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442721,Alex Hoppe,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442702,J.P. Crawford,SS,,SEA,CLE,IL,3600,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442723,Yorman Gomez,RP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442700,George Valera,OF,,CLE,SEA,IL,4800,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442741,Peyton Pallette,RP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442725,Domingo Gonzalez,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442701,Miles Mastrobuoni,3B,,SEA,CLE,IL,3800,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442706,Angel Genao,SS,,CLE,SEA,,3000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442739,Ryan Loutos,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442708,Kahlil Watson,SS,,CLE,SEA,,3000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442710,Logan Gilbert,SP,,SEA,CLE,,11200,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442688,Angel Martinez,OF,,CLE,SEA,,5400,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442693,Mitch Garver,C,,SEA,CLE,,4200,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442712,George Kirby,SP,,SEA,CLE,,11000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442744,Andrew Walters,RP,,CLE,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442747,Cole Wilcox,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442713,Gavin Williams,SP,,CLE,SEA,,10800,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442690,David Fry,C/OF,,CLE,SEA,,5000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442707,Juan Brito,2B/SS,,CLE,SEA,,3000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442752,Daniel Espino,SP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442699,Austin Hedges,C,,CLE,SEA,DTD,3000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442714,Logan Evans,SP,,SEA,CLE,IL,10600,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442705,Jhonny Pereda,C,,SEA,CLE,,3000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442694,Victor Robles,OF,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442711,Luis Castillo,SP,,SEA,CLE,,11000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442735,Codi Heuer,RP,,CLE,SEA,,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442697,Ryan Bliss,2B,,SEA,CLE,,3200,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442738,Casey Legumina,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442746,Carlos Vargas,RP,,SEA,CLE,IL,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442727,Blas Castano,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442722,Robinson Ortiz,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442748,Yosver Zulueta,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442709,Bryan Woo,SP,,SEA,CLE,,11400,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442733,Jose A. Ferrer,RP,,SEA,CLE,,4000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442719,Joey Cantillo,RP,,CLE,SEA,,10000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442724,Austin Peterson,SP,,CLE,SEA,O,4000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442715,Tanner Bibee,SP,,CLE,SEA,DTD,10600,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442703,Petey Halpin,OF,,CLE,SEA,,3200,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442717,Parker Messick,SP,,CLE,SEA,,10400,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442704,Rhylan Thomas,OF,,SEA,CLE,,3000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442718,Logan Allen,SP,,CLE,SEA,,10200,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442825,Andrew Walters,RP,,CLE,SEA,IL,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442828,Cole Wilcox,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442786,Jhonny Pereda,C,,SEA,CLE,,4500,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442816,Codi Heuer,RP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442765,Rhys Hoskins,1B,,CLE,SEA,,9600,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442788,Juan Brito,2B/SS,,CLE,SEA,,4500,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442766,Rob Refsnyder,OF,,SEA,CLE,,9300,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442789,Kahlil Watson,SS,,CLE,SEA,,4500,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442814,Jose A. Ferrer,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442792,Luis Castillo,SP,,SEA,CLE,,16500,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442783,J.P. Crawford,SS,,SEA,CLE,IL,5400,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442829,Yosver Zulueta,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442787,Angel Genao,SS,,CLE,SEA,,4500,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442793,George Kirby,SP,,SEA,CLE,,16500,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442775,Victor Robles,OF,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442831,Josh Simpson,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442791,Logan Gilbert,SP,,SEA,CLE,,16800,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442769,Angel Martinez,OF,,CLE,SEA,,8100,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442808,Blas Castano,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442817,Hunter Gaddis,RP,,CLE,SEA,IL,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442822,Peyton Pallette,RP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442799,Logan Allen,SP,,CLE,SEA,,15300,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442804,Yorman Gomez,RP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442797,Bryce Miller,SP,,SEA,CLE,IL,15600,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442800,Joey Cantillo,RP,,CLE,SEA,,15000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442790,Bryan Woo,SP,,SEA,CLE,,17100,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442811,Connor Brogdon,RP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442785,Rhylan Thomas,OF,,SEA,CLE,,4500,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442774,Mitch Garver,C,,SEA,CLE,,6300,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442807,Franco Aleman,RP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442771,David Fry,C/OF,,CLE,SEA,,7500,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442780,Austin Hedges,C,,CLE,SEA,DTD,4500,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442795,Logan Evans,SP,,SEA,CLE,IL,15900,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442819,Casey Legumina,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442778,Ryan Bliss,2B,,SEA,CLE,,4800,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442802,Alex Hoppe,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442809,Doug Nikhazy,SP,,CLE,SEA,,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442818,Troy Taylor,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442796,Tanner Bibee,SP,,CLE,SEA,DTD,15900,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442827,Carlos Vargas,RP,,SEA,CLE,IL,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442794,Gavin Williams,SP,,CLE,SEA,,16200,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442784,Petey Halpin,OF,,CLE,SEA,,4800,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442803,Robinson Ortiz,RP,,SEA,CLE,,6000,0,0,,0,0,0,0,0,100,4.3984,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42442805,Austin Peterson,SP,,CLE,SEA,O,6000,0,0,,0,0,0,0,0,100,4.0048,8.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
