P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42557246,Sandy Alcantara,8300,16.68,42557239,Garrett Crochet,10000,23.38,42557314,Drake Baldwin,4500,7.99,42557542,Edouard Julien,2600,7.36,42557338,Ozzie Albies,4200,8.61,42557483,Kyle Karros,2900,6.77,42557427,Dansby Swanson,3300,7.34,42557408,Mickey Moniak,3400,9.73,42557270,Ronald Acuna Jr.,5700,10.66,42557286,Mike Trout,5000,8.64,107.16,49900,11.7,1.1664e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557306,Zach Neto,4600,8.72,42557451,Jorge Soler,3100,7.09,42557598,Eli White,2200,5.83,42557286,Mike Trout,5000,8.64,103.59,49700,10.0,9.9590e+0
42557243,Paul Skenes,9000,18.47,42557241,Kevin Gausman,9500,17.32,42557314,Drake Baldwin,4500,7.99,42557387,Nolan Schanuel,3600,6.77,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557584,Jorge Mateo,2300,6.33,42557408,Mickey Moniak,3400,9.73,42557451,Jorge Soler,3100,7.09,42557270,Ronald Acuna Jr.,5700,10.66,101.46,49300,11.2,1.1239e+1
42557241,Kevin Gausman,9500,17.32,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557440,TJ Rumfield,3200,7.05,42557453,Nolan Gorman,3100,6.43,42557310,Brendan Donovan,4500,7.50,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557388,Jordan Beck,3600,7.93,101.19,49500,8.9,8.9360e+0
42557250,Nick Pivetta,7700,19.34,42557239,Garrett Crochet,10000,23.38,42557274,Shea Langeliers,5400,7.27,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557317,Corey Seager,4400,8.62,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,42557436,Josh Lowe,3200,6.67,102.67,49600,10.4,1.0397e+1
42557250,Nick Pivetta,7700,19.34,42557241,Kevin Gausman,9500,17.32,42557506,Austin Wells,2800,5.69,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557516,Jacob Young,2700,5.32,42557357,Cam Smith,3900,9.06,42557451,Jorge Soler,3100,7.09,105.88,49800,13.0,1.3045e+1
42557239,Garrett Crochet,10000,23.38,42557248,Robbie Ray,8000,16.95,42557515,Kyle Higashioka,2700,5.21,42557297,Ben Rice,4800,8.16,42557399,Willi Castro,3500,7.81,42557352,Austin Riley,4000,8.49,42557317,Corey Seager,4400,8.62,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,42557345,Wyatt Langford,4100,7.88,102.09,49800,9.4,9.3720e+0
42557246,Sandy Alcantara,8300,16.68,42557241,Kevin Gausman,9500,17.32,42557543,Brett Sullivan,2500,5.73,42557542,Edouard Julien,2600,7.36,42557376,Brice Matthews,3700,7.05,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557408,Mickey Moniak,3400,9.73,42557262,Yordan Alvarez,6500,13.06,42557388,Jordan Beck,3600,7.93,105.94,49800,12.4,1.2441e+1
42557239,Garrett Crochet,10000,23.38,42557247,George Kirby,8200,15.66,42557274,Shea Langeliers,5400,7.27,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557625,Taylor Walls,2000,5.90,42557549,Cedric Mullins,2500,7.24,42557351,Giancarlo Stanton,4000,7.89,42557265,Aaron Judge,6300,10.91,99.58,49500,9.9,9.8630e+0
42557245,Cam Schlittler,8500,18.47,42557252,Taj Bradley,7300,16.14,42557346,Yainer Diaz,4000,8.83,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557643,Isaac Paredes,4400,9.82,42557459,Jose Caballero,3100,6.60,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,42557408,Mickey Moniak,3400,9.73,104.52,49900,13.6,1.3608e+1
42557250,Nick Pivetta,7700,19.34,42557260,Cade Cavalli,5700,13.91,42557613,Jonah Heim,2100,5.91,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557277,Trea Turner,5300,9.51,42557351,Giancarlo Stanton,4000,7.89,42557270,Ronald Acuna Jr.,5700,10.66,42557266,Kyle Schwarber,6200,8.72,101.04,49600,9.1,9.1450e+0
42557243,Paul Skenes,9000,18.47,42557238,Tarik Skubal,10500,23.59,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557317,Corey Seager,4400,8.62,42557478,Jake Fraley,3000,6.66,42557408,Mickey Moniak,3400,9.73,42557598,Eli White,2200,5.83,105.99,49900,12.7,1.2729e+1
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557506,Austin Wells,2800,5.69,42557473,Spencer Steer,3000,7.00,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557277,Trea Turner,5300,9.51,42557265,Aaron Judge,6300,10.91,42557328,Cody Bellinger,4300,7.70,42557266,Kyle Schwarber,6200,8.72,99.31,49700,9.1,9.1050e+0
42557244,Jacob Misiorowski,8700,17.37,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557325,Jonathan Aranda,4300,7.80,42557310,Brendan Donovan,4500,7.50,42557479,Luis Rengifo,3000,5.71,42557306,Zach Neto,4600,8.72,42557569,Brandon Lockridge,2400,5.76,42557381,Evan Carter,3600,6.78,42557345,Wyatt Langford,4100,7.88,96.35,50000,5.3,5.3450e+0
42557242,Yoshinobu Yamamoto,9200,19.66,42557248,Robbie Ray,8000,16.95,42557494,Moises Ballesteros,2900,5.60,42557304,Michael Busch,4600,7.45,42557341,Jazz Chisholm Jr.,4100,7.97,42557335,Alex Bregman,4200,8.04,42557427,Dansby Swanson,3300,7.34,42557578,Michael Conforto,2300,5.38,42557265,Aaron Judge,6300,10.91,42557290,Brent Rooker,4900,7.10,96.40,49800,7.6,7.6050e+0
42557243,Paul Skenes,9000,18.47,42557239,Garrett Crochet,10000,23.38,42557613,Jonah Heim,2100,5.91,42557299,Matt Olson,4700,8.00,42557375,JJ Wetherholt,3700,7.19,42557352,Austin Riley,4000,8.49,42557457,Mauricio Dubon,3100,6.18,42557313,Riley Greene,4500,7.24,42557270,Ronald Acuna Jr.,5700,10.66,42557451,Jorge Soler,3100,7.09,102.61,49900,10.2,1.0189e+1
42557246,Sandy Alcantara,8300,16.68,42557241,Kevin Gausman,9500,17.32,42557362,Miguel Amaya,3900,6.43,42557440,TJ Rumfield,3200,7.05,42557399,Willi Castro,3500,7.81,42557271,Junior Caminero,5600,8.70,42557340,Ezequiel Tovar,4100,9.02,42557295,Wilyer Abreu,4800,7.16,42557422,Troy Johnston,3300,7.38,42557388,Jordan Beck,3600,7.93,95.48,49800,6.2,6.1670e+0
42557250,Nick Pivetta,7700,19.34,42557239,Garrett Crochet,10000,23.38,42557346,Yainer Diaz,4000,8.83,42557343,Sal Stewart,4100,8.14,42557396,Matt McLain,3500,8.19,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557397,TJ Friedl,3500,7.53,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,114.48,50000,13.5,1.3501e+1
42557250,Nick Pivetta,7700,19.34,42557242,Yoshinobu Yamamoto,9200,19.66,42557274,Shea Langeliers,5400,7.27,42557422,Troy Johnston,3300,7.38,42557399,Willi Castro,3500,7.81,42557335,Alex Bregman,4200,8.04,42557340,Ezequiel Tovar,4100,9.02,42557273,Pete Crow-Armstrong,5500,8.51,42557388,Jordan Beck,3600,7.93,42557408,Mickey Moniak,3400,9.73,104.69,49900,9.9,9.8570e+0
42557242,Yoshinobu Yamamoto,9200,19.66,42557251,Reynaldo Lopez,7500,14.40,42557283,Cal Raleigh,5100,7.95,42557297,Ben Rice,4800,8.16,42557592,Amed Rosario,2200,5.20,42557310,Brendan Donovan,4500,7.50,42557546,J.P. Crawford,2500,5.66,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,95.50,49900,9.4,9.3740e+0
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557314,Drake Baldwin,4500,7.99,42557297,Ben Rice,4800,8.16,42557338,Ozzie Albies,4200,8.61,42557592,Amed Rosario,2200,5.20,42557340,Ezequiel Tovar,4100,9.02,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,42557328,Cody Bellinger,4300,7.70,102.37,49700,12.7,1.2666e+1
42557243,Paul Skenes,9000,18.47,42557238,Tarik Skubal,10500,23.59,42557334,Will Smith,4200,7.83,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557489,Alex Freeland,2900,4.63,42557340,Ezequiel Tovar,4100,9.02,42557263,Shohei Ohtani,6400,10.43,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,106.25,49900,13.1,1.3080e+1
42557251,Reynaldo Lopez,7500,14.40,42557240,Cristopher Sanchez,9700,20.88,42557543,Brett Sullivan,2500,5.73,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557483,Kyle Karros,2900,6.77,42557277,Trea Turner,5300,9.51,42557263,Shohei Ohtani,6400,10.43,42557408,Mickey Moniak,3400,9.73,42557266,Kyle Schwarber,6200,8.72,101.34,50000,9.0,8.9750e+0
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557406,Ivan Herrera,3400,7.21,42557297,Ben Rice,4800,8.16,42557453,Nolan Gorman,3100,6.43,42557592,Amed Rosario,2200,5.20,42557462,Masyn Winn,3000,5.91,42557369,Trent Grisham,3800,8.17,42557265,Aaron Judge,6300,10.91,42557328,Cody Bellinger,4300,7.70,102.62,49100,12.5,1.2473e+1
42557243,Paul Skenes,9000,18.47,42557242,Yoshinobu Yamamoto,9200,19.66,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557376,Brice Matthews,3700,7.05,42557392,Jake Meyers,3600,8.93,109.60,49500,14.8,1.4827e+1
42557250,Nick Pivetta,7700,19.34,42557241,Kevin Gausman,9500,17.32,42557475,Nick Fortes,3000,5.42,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557549,Cedric Mullins,2500,7.24,42557478,Jake Fraley,3000,6.66,42557357,Cam Smith,3900,9.06,107.10,49700,13.0,1.2982e+1
42557257,Matthew Liberatore,6300,14.83,42557241,Kevin Gausman,9500,17.32,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557271,Junior Caminero,5600,8.70,42557279,Jeremy Pena,5300,11.26,42557392,Jake Meyers,3600,8.93,42557388,Jordan Beck,3600,7.93,42557357,Cam Smith,3900,9.06,104.95,49900,11.0,1.1032e+1
42557252,Taj Bradley,7300,16.14,42557240,Cristopher Sanchez,9700,20.88,42557506,Austin Wells,2800,5.69,42557297,Ben Rice,4800,8.16,42557592,Amed Rosario,2200,5.20,42557643,Isaac Paredes,4400,9.82,42557427,Dansby Swanson,3300,7.34,42557369,Trent Grisham,3800,8.17,42557328,Cody Bellinger,4300,7.70,42557263,Shohei Ohtani,6400,10.43,99.53,49000,11.7,1.1700e+1
42557241,Kevin Gausman,9500,17.32,42557238,Tarik Skubal,10500,23.59,42557283,Cal Raleigh,5100,7.95,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557553,Matt Shaw,2500,6.08,42557340,Ezequiel Tovar,4100,9.02,42557273,Pete Crow-Armstrong,5500,8.51,42557422,Troy Johnston,3300,7.38,42557408,Mickey Moniak,3400,9.73,104.75,50000,11.2,1.1237e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557334,Will Smith,4200,7.83,42557440,TJ Rumfield,3200,7.05,42557341,Jazz Chisholm Jr.,4100,7.97,42557361,Max Muncy,3900,6.52,42557459,Jose Caballero,3100,6.60,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,42557351,Giancarlo Stanton,4000,7.89,103.16,50000,10.6,1.0583e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557543,Brett Sullivan,2500,5.73,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557340,Ezequiel Tovar,4100,9.02,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,42557422,Troy Johnston,3300,7.38,106.02,49800,13.8,1.3798e+1
42557246,Sandy Alcantara,8300,16.68,42557248,Robbie Ray,8000,16.95,42557613,Jonah Heim,2100,5.91,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557462,Masyn Winn,3000,5.91,42557408,Mickey Moniak,3400,9.73,42557262,Yordan Alvarez,6500,13.06,42557357,Cam Smith,3900,9.06,108.10,50000,14.2,1.4159e+1
42557244,Jacob Misiorowski,8700,17.37,42557242,Yoshinobu Yamamoto,9200,19.66,42557613,Jonah Heim,2100,5.91,42557312,Freddie Freeman,4500,7.73,42557338,Ozzie Albies,4200,8.61,42557457,Mauricio Dubon,3100,6.18,42557340,Ezequiel Tovar,4100,9.02,42557267,Kyle Tucker,6000,8.81,42557270,Ronald Acuna Jr.,5700,10.66,42557598,Eli White,2200,5.83,99.78,49800,9.1,9.0740e+0
42557239,Garrett Crochet,10000,23.38,42557242,Yoshinobu Yamamoto,9200,19.66,42557613,Jonah Heim,2100,5.91,42557379,Willson Contreras,3700,6.50,42557338,Ozzie Albies,4200,8.61,42557557,Marcelo Mayer,2500,5.30,42557306,Zach Neto,4600,8.72,42557295,Wilyer Abreu,4800,7.16,42557408,Mickey Moniak,3400,9.73,42557286,Mike Trout,5000,8.64,103.61,49500,8.7,8.6590e+0
42557242,Yoshinobu Yamamoto,9200,19.66,42557248,Robbie Ray,8000,16.95,42557543,Brett Sullivan,2500,5.73,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557335,Alex Bregman,4200,8.04,42557279,Jeremy Pena,5300,11.26,42557578,Michael Conforto,2300,5.38,42557408,Mickey Moniak,3400,9.73,42557262,Yordan Alvarez,6500,13.06,107.90,49500,12.9,1.2904e+1
42557239,Garrett Crochet,10000,23.38,42557242,Yoshinobu Yamamoto,9200,19.66,42557334,Will Smith,4200,7.83,42557263,Shohei Ohtani,6400,10.43,42557341,Jazz Chisholm Jr.,4100,7.97,42557361,Max Muncy,3900,6.52,42557625,Taylor Walls,2000,5.90,42557478,Jake Fraley,3000,6.66,42557549,Cedric Mullins,2500,7.24,42557330,Andy Pages,4300,6.74,102.33,49600,8.3,8.3010e+0
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557274,Shea Langeliers,5400,7.27,42557297,Ben Rice,4800,8.16,42557592,Amed Rosario,2200,5.20,42557386,Yoan Moncada,3600,6.42,42557317,Corey Seager,4400,8.62,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,99.25,50000,9.0,9.0040e+0
42557250,Nick Pivetta,7700,19.34,42557239,Garrett Crochet,10000,23.38,42557364,Agustin Ramirez,3800,7.97,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557502,Connor Norby,2800,5.93,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557262,Yordan Alvarez,6500,13.06,113.90,49700,14.5,1.4462e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557343,Sal Stewart,4100,8.14,42557396,Matt McLain,3500,8.19,42557604,Ke'Bryan Hayes,2200,5.66,42557279,Jeremy Pena,5300,11.26,42557397,TJ Friedl,3500,7.53,42557473,Spencer Steer,3000,7.00,42557408,Mickey Moniak,3400,9.73,113.31,49500,11.6,1.1590e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557494,Moises Ballesteros,2900,5.60,42557542,Edouard Julien,2600,7.36,42557376,Brice Matthews,3700,7.05,42557483,Kyle Karros,2900,6.77,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557262,Yordan Alvarez,6500,13.06,112.94,49900,14.2,1.4195e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557376,Brice Matthews,3700,7.05,42557352,Austin Riley,4000,8.49,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557262,Yordan Alvarez,6500,13.06,111.14,49000,13.3,1.3256e+1
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557506,Austin Wells,2800,5.69,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557408,Mickey Moniak,3400,9.73,42557376,Brice Matthews,3700,7.05,42557262,Yordan Alvarez,6500,13.06,111.31,49700,15.1,1.5103e+1
42557250,Nick Pivetta,7700,19.34,42557239,Garrett Crochet,10000,23.38,42557402,J.T. Realmuto,3500,6.97,42557289,Christian Walker,4900,10.25,42557571,Edmundo Sosa,2400,5.96,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557262,Yordan Alvarez,6500,13.06,42557437,Adolis Garcia,3200,7.48,42557628,Otto Kemp,2000,5.76,113.28,49900,12.9,1.2868e+1
42557250,Nick Pivetta,7700,19.34,42557239,Garrett Crochet,10000,23.38,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557498,Josh Smith,2800,5.55,42557577,Joc Pederson,2300,5.89,42557262,Yordan Alvarez,6500,13.06,42557392,Jake Meyers,3600,8.93,112.89,49400,14.3,1.4287e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557406,Ivan Herrera,3400,7.21,42557289,Christian Walker,4900,10.25,42557375,JJ Wetherholt,3700,7.19,42557483,Kyle Karros,2900,6.77,42557279,Jeremy Pena,5300,11.26,42557488,Jordan Walker,2900,6.86,42557464,Victor Scott II,3000,6.36,42557408,Mickey Moniak,3400,9.73,112.60,50000,13.1,1.3062e+1
42557239,Garrett Crochet,10000,23.38,42557257,Matthew Liberatore,6300,14.83,42557364,Agustin Ramirez,3800,7.97,42557289,Christian Walker,4900,10.25,42557396,Matt McLain,3500,8.19,42557604,Ke'Bryan Hayes,2200,5.66,42557279,Jeremy Pena,5300,11.26,42557262,Yordan Alvarez,6500,13.06,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,112.59,50000,12.4,1.2428e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557592,Amed Rosario,2200,5.20,42557643,Isaac Paredes,4400,9.82,42557550,Javier Baez,2500,5.22,42557369,Trent Grisham,3800,8.17,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,112.45,49800,16.0,1.6044e+1
42557253,Andrew Abbott,7000,14.01,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557584,Jorge Mateo,2300,6.33,42557392,Jake Meyers,3600,8.93,42557262,Yordan Alvarez,6500,13.06,42557408,Mickey Moniak,3400,9.73,112.39,49800,15.6,1.5627e+1
42557250,Nick Pivetta,7700,19.34,42557257,Matthew Liberatore,6300,14.83,42557543,Brett Sullivan,2500,5.73,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557397,TJ Friedl,3500,7.53,42557408,Mickey Moniak,3400,9.73,42557262,Yordan Alvarez,6500,13.06,112.28,50000,14.9,1.4943e+1
42557239,Garrett Crochet,10000,23.38,42557260,Cade Cavalli,5700,13.91,42557613,Jonah Heim,2100,5.91,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557478,Jake Fraley,3000,6.66,42557549,Cedric Mullins,2500,7.24,42557262,Yordan Alvarez,6500,13.06,112.22,49900,14.2,1.4160e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557402,J.T. Realmuto,3500,6.97,42557289,Christian Walker,4900,10.25,42557571,Edmundo Sosa,2400,5.96,42557628,Otto Kemp,2000,5.76,42557279,Jeremy Pena,5300,11.26,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,42557376,Brice Matthews,3700,7.05,112.21,49800,13.6,1.3623e+1
42557239,Garrett Crochet,10000,23.38,42557252,Taj Bradley,7300,16.14,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557414,Joey Wiemer,3400,5.86,42557408,Mickey Moniak,3400,9.73,42557357,Cam Smith,3900,9.06,112.17,49800,15.6,1.5558e+1
42557239,Garrett Crochet,10000,23.38,42557258,Yusei Kikuchi,6200,13.75,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557388,Jordan Beck,3600,7.93,42557392,Jake Meyers,3600,8.93,42557262,Yordan Alvarez,6500,13.06,112.13,49700,13.9,1.3939e+1
42557239,Garrett Crochet,10000,23.38,42557240,Cristopher Sanchez,9700,20.88,42557364,Agustin Ramirez,3800,7.97,42557440,TJ Rumfield,3200,7.05,42557396,Matt McLain,3500,8.19,42557643,Isaac Paredes,4400,9.82,42557498,Josh Smith,2800,5.55,42557549,Cedric Mullins,2500,7.24,42557262,Yordan Alvarez,6500,13.06,42557392,Jake Meyers,3600,8.93,112.07,50000,11.2,1.1193e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557550,Javier Baez,2500,5.22,42557433,Zach McKinstry,3200,5.47,42557357,Cam Smith,3900,9.06,42557408,Mickey Moniak,3400,9.73,112.04,50000,15.6,1.5560e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557406,Ivan Herrera,3400,7.21,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557453,Nolan Gorman,3100,6.43,42557605,Thomas Saggese,2100,5.57,42557488,Jordan Walker,2900,6.86,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,112.01,49900,13.8,1.3778e+1
42557239,Garrett Crochet,10000,23.38,42557240,Cristopher Sanchez,9700,20.88,42557543,Brett Sullivan,2500,5.73,42557440,TJ Rumfield,3200,7.05,42557396,Matt McLain,3500,8.19,42557643,Isaac Paredes,4400,9.82,42557625,Taylor Walls,2000,5.90,42557262,Yordan Alvarez,6500,13.06,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,112.00,49300,12.3,1.2269e+1
42557239,Garrett Crochet,10000,23.38,42557241,Kevin Gausman,9500,17.32,42557613,Jonah Heim,2100,5.91,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557643,Isaac Paredes,4400,9.82,42557340,Ezequiel Tovar,4100,9.02,42557262,Yordan Alvarez,6500,13.06,42557388,Jordan Beck,3600,7.93,42557408,Mickey Moniak,3400,9.73,111.34,49700,13.1,1.3092e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557314,Drake Baldwin,4500,7.99,42557440,TJ Rumfield,3200,7.05,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557625,Taylor Walls,2000,5.90,42557408,Mickey Moniak,3400,9.73,42557270,Ronald Acuna Jr.,5700,10.66,42557584,Jorge Mateo,2300,6.33,111.73,49800,14.4,1.4367e+1
42557250,Nick Pivetta,7700,19.34,42557248,Robbie Ray,8000,16.95,42557543,Brett Sullivan,2500,5.73,42557289,Christian Walker,4900,10.25,42557399,Willi Castro,3500,7.81,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557388,Jordan Beck,3600,7.93,42557262,Yordan Alvarez,6500,13.06,42557408,Mickey Moniak,3400,9.73,111.88,49800,15.1,1.5141e+1
42557243,Paul Skenes,9000,18.47,42557240,Cristopher Sanchez,9700,20.88,42557334,Will Smith,4200,7.83,42557542,Edouard Julien,2600,7.36,42557489,Alex Freeland,2900,4.63,42557361,Max Muncy,3900,6.52,42557340,Ezequiel Tovar,4100,9.02,42557263,Shohei Ohtani,6400,10.43,42557408,Mickey Moniak,3400,9.73,42557388,Jordan Beck,3600,7.93,102.80,49800,10.3,1.0289e+1
42557251,Reynaldo Lopez,7500,14.40,42557240,Cristopher Sanchez,9700,20.88,42557613,Jonah Heim,2100,5.91,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557277,Trea Turner,5300,9.51,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,42557598,Eli White,2200,5.83,100.71,49800,9.8,9.7520e+0
42557239,Garrett Crochet,10000,23.38,42557248,Robbie Ray,8000,16.95,42557314,Drake Baldwin,4500,7.99,42557542,Edouard Julien,2600,7.36,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557340,Ezequiel Tovar,4100,9.02,42557422,Troy Johnston,3300,7.38,42557408,Mickey Moniak,3400,9.73,42557270,Ronald Acuna Jr.,5700,10.66,109.57,49800,14.7,1.4684e+1
