P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643657,Luis Gil,7200,11.94,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643676,Nick Kurtz,5200,10.22,42643765,Jeff McNeil,3500,6.83,42643743,David Hamilton,3800,5.32,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,100.27,49800,16.1,1.6090e+1
42643662,Chris Paddack,6200,8.30,42643656,J.T. Ginn,7300,12.84,42643795,Dalton Rushing,3100,6.49,42643676,Nick Kurtz,5200,10.22,42643847,Hyeseong Kim,2600,4.67,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643666,Kyle Tucker,6000,9.07,86.67,49600,7.7,7.7010e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643685,Yandy Diaz,4900,8.45,42643869,Taylor Walls,2400,6.32,42643721,Chandler Simpson,4100,8.38,42643821,Cedric Mullins,2800,7.78,42643692,Tyler Soderstrom,4700,8.49,102.68,50000,15.1,1.5095e+1
42643654,Chad Patrick,7700,12.97,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643766,Miguel Vargas,3500,8.12,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643802,Mike Yastrzemski,3000,7.08,42643780,Dominic Canzone,3300,6.40,96.12,49900,12.7,1.2712e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643708,Munetaka Murakami,4300,9.39,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643672,Ronald Acuna Jr.,5400,10.91,42643757,Brice Matthews,3600,5.09,96.73,49700,14.0,1.3989e+1
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643864,Ryan McMahon,2500,6.44,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,102.64,49400,15.1,1.5147e+1
42643648,Dylan Cease,9700,21.75,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643704,Matt Olson,4500,8.46,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643719,Evan Carter,4200,8.53,96.93,49500,12.5,1.2499e+1
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643671,Vladimir Guerrero Jr.,5400,8.79,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643672,Ronald Acuna Jr.,5400,10.91,42643730,Daulton Varsho,4000,8.23,42643692,Tyler Soderstrom,4700,8.49,89.63,49500,6.3,6.3060e+0
42643648,Dylan Cease,9700,21.75,42643649,Shohei Ohtani,9500,20.92,42643689,Drake Baldwin,4800,8.17,42643813,Connor Norby,2900,7.35,42643736,Jazz Chisholm Jr.,3900,9.32,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643749,Owen Caissie,3700,6.86,42643672,Ronald Acuna Jr.,5400,10.91,107.77,49400,19.1,1.9128e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643689,Drake Baldwin,4800,8.17,42643739,Josh Naylor,3900,7.62,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643697,Francisco Lindor,4600,7.31,42643664,Aaron Judge,6500,12.41,42643762,Luke Raley,3500,7.15,42643780,Dominic Canzone,3300,6.40,93.47,49600,12.6,1.2647e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643762,Luke Raley,3500,7.15,42643687,Brandon Nimmo,4900,8.90,42643699,Julio Rodriguez,4500,8.84,98.21,49900,11.1,1.1137e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643727,Colson Montgomery,4000,7.69,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643699,Julio Rodriguez,4500,8.84,99.32,49300,13.2,1.3196e+1
42643663,Jose Quintana,6000,6.48,42643660,Kumar Rocker,6700,9.45,42643717,Will Smith,4200,8.25,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643723,Xander Bogaerts,4100,7.41,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,42643703,Cody Bellinger,4500,8.89,88.60,49900,12.2,1.2190e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643706,Jake Burger,4400,7.78,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,97.86,49500,14.6,1.4551e+1
42643648,Dylan Cease,9700,21.75,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643810,TJ Rumfield,3000,6.32,42643791,Willi Castro,3200,6.80,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643745,Trent Grisham,3800,9.82,42643835,Jordan Beck,2700,5.92,96.28,49900,10.4,1.0432e+1
42643653,Randy Vasquez,8000,10.09,42643649,Shohei Ohtani,9500,20.92,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643709,Max Muncy,4300,7.67,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643870,Tristan Peters,2400,5.81,42643690,Teoscar Hernandez,4800,7.39,91.53,49400,11.5,1.1537e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643772,Mickey Moniak,3400,8.20,42643741,Joey Loperfido,3800,5.94,96.70,49600,14.7,1.4742e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643902,Reese McGuire,2000,5.52,42643718,Jake Bauers,4200,5.98,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643806,Joc Pederson,3000,6.26,42643687,Brandon Nimmo,4900,8.90,42643719,Evan Carter,4200,8.53,88.06,49500,7.1,7.0640e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643722,Jonathan Aranda,4100,8.02,42643668,Brice Turang,5600,6.90,42643685,Yandy Diaz,4900,8.45,42643700,Carlos Correa,4500,7.82,42643821,Cedric Mullins,2800,7.78,42643721,Chandler Simpson,4100,8.38,42643726,Wyatt Langford,4000,8.63,100.62,49700,14.5,1.4502e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643815,Adam Frazier,2900,5.20,42643707,Kazuma Okamoto,4400,7.08,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,91.12,50000,12.1,1.2072e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643864,Ryan McMahon,2500,6.44,42643700,Carlos Correa,4500,7.82,42643702,Jakob Marsee,4500,8.73,42643749,Owen Caissie,3700,6.86,42643665,Yordan Alvarez,6200,10.54,94.98,49600,12.5,1.2463e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,42643780,Dominic Canzone,3300,6.40,91.34,49600,8.8,8.8210e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643682,Cal Raleigh,5000,9.05,42643676,Nick Kurtz,5200,10.22,42643798,Cole Young,3100,6.25,42643770,Yoan Moncada,3400,7.09,42643876,Leo Rivas,2300,5.67,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643699,Julio Rodriguez,4500,8.84,103.25,49700,15.1,1.5074e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643748,Jacob Wilson,3700,6.13,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643756,Lawrence Butler,3600,7.88,100.04,49900,14.5,1.4509e+1
42643651,Emerson Hancock,8500,11.27,42643649,Shohei Ohtani,9500,20.92,42643832,Austin Wells,2800,7.62,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643727,Colson Montgomery,4000,7.69,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643712,Giancarlo Stanton,4200,8.56,42643666,Kyle Tucker,6000,9.07,101.15,49800,16.7,1.6696e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643671,Vladimir Guerrero Jr.,5400,8.79,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643672,Ronald Acuna Jr.,5400,10.91,93.66,49400,13.3,1.3276e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643704,Matt Olson,4500,8.46,42643765,Jeff McNeil,3500,6.83,42643886,Tanner Murray,2200,5.34,42643748,Jacob Wilson,3700,6.13,42643672,Ronald Acuna Jr.,5400,10.91,42643692,Tyler Soderstrom,4700,8.49,42643781,Carlos Cortes,3300,6.17,95.73,49800,12.8,1.2770e+1
42643652,Bryce Elder,8300,14.98,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643704,Matt Olson,4500,8.46,42643791,Willi Castro,3200,6.80,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643757,Brice Matthews,3600,5.09,42643729,Cam Smith,4000,7.16,42643772,Mickey Moniak,3400,8.20,94.83,49500,12.9,1.2851e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643787,Danny Jansen,3200,6.70,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643729,Cam Smith,4000,7.16,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,92.06,49900,10.5,1.0526e+1
42643653,Randy Vasquez,8000,10.09,42643649,Shohei Ohtani,9500,20.92,42643710,Hunter Goodman,4300,7.72,42643810,TJ Rumfield,3000,6.32,42643814,Edouard Julien,2900,6.48,42643714,Isaac Paredes,4200,7.68,42643705,Otto Lopez,4400,8.37,42643772,Mickey Moniak,3400,8.20,42643665,Yordan Alvarez,6200,10.54,42643759,Troy Johnston,3500,6.82,93.14,49400,10.7,1.0727e+1
42643662,Chris Paddack,6200,8.30,42643653,Randy Vasquez,8000,10.09,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643830,Oswald Peraza,2800,6.66,42643766,Miguel Vargas,3500,8.12,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643793,Josh Lowe,3200,6.84,42643670,Mike Trout,5500,9.51,88.31,49400,11.3,1.1269e+1
42643657,Luis Gil,7200,11.94,42643660,Kumar Rocker,6700,9.45,42643737,Yainer Diaz,3900,6.78,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643712,Giancarlo Stanton,4200,8.56,42643665,Yordan Alvarez,6200,10.54,42643699,Julio Rodriguez,4500,8.84,88.55,49200,11.4,1.1357e+1
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643685,Yandy Diaz,4900,8.45,42643668,Brice Turang,5600,6.90,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643721,Chandler Simpson,4100,8.38,42643821,Cedric Mullins,2800,7.78,42643800,Jake Fraley,3100,6.35,92.53,50000,9.6,9.6290e+0
42643661,Sean Burke,6500,13.61,42643648,Dylan Cease,9700,21.75,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643748,Jacob Wilson,3700,6.13,42643672,Ronald Acuna Jr.,5400,10.91,42643756,Lawrence Butler,3600,7.88,42643885,Denzel Clarke,2200,5.45,101.71,49500,12.8,1.2758e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643757,Brice Matthews,3600,5.09,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643716,Jo Adell,4200,8.68,42643664,Aaron Judge,6500,12.41,92.62,49300,13.6,1.3551e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643684,Freddie Freeman,5000,8.25,42643714,Isaac Paredes,4200,7.68,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643719,Evan Carter,4200,8.53,42643806,Joc Pederson,3000,6.26,42643726,Wyatt Langford,4000,8.63,89.97,49400,8.8,8.8090e+0
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643679,William Contreras,5200,6.66,42643676,Nick Kurtz,5200,10.22,42643668,Brice Turang,5600,6.90,42643735,Max Muncy,3900,7.38,42643748,Jacob Wilson,3700,6.13,42643767,Jesus Sanchez,3500,7.66,42643738,Sal Frelick,3900,6.21,42643885,Denzel Clarke,2200,5.45,94.55,49700,12.1,1.2054e+1
42643656,J.T. Ginn,7300,12.84,42643649,Shohei Ohtani,9500,20.92,42643807,Logan O'Hoppe,3000,7.00,42643671,Vladimir Guerrero Jr.,5400,8.79,42643742,Ozzie Albies,3800,7.20,42643766,Miguel Vargas,3500,8.12,42643700,Carlos Correa,4500,7.82,42643842,Andrew Benintendi,2600,7.37,42643730,Daulton Varsho,4000,8.23,42643665,Yordan Alvarez,6200,10.54,98.83,49800,12.6,1.2557e+1
42643662,Chris Paddack,6200,8.30,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643670,Mike Trout,5500,9.51,88.63,49700,12.6,1.2604e+1
42643653,Randy Vasquez,8000,10.09,42643649,Shohei Ohtani,9500,20.92,42643689,Drake Baldwin,4800,8.17,42643810,TJ Rumfield,3000,6.32,42643791,Willi Castro,3200,6.80,42643691,Manny Machado,4700,7.41,42643740,Ezequiel Tovar,3900,6.53,42643745,Trent Grisham,3800,9.82,42643672,Ronald Acuna Jr.,5400,10.91,42643759,Troy Johnston,3500,6.82,93.79,49800,12.8,1.2766e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643689,Drake Baldwin,4800,8.17,42643704,Matt Olson,4500,8.46,42643742,Ozzie Albies,3800,7.20,42643886,Tanner Murray,2200,5.34,42643784,Mauricio Dubon,3300,5.85,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,92.11,50000,12.8,1.2838e+1
42643657,Luis Gil,7200,11.94,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643847,Hyeseong Kim,2600,4.67,42643864,Ryan McMahon,2500,6.44,42643705,Otto Lopez,4400,8.37,42643665,Yordan Alvarez,6200,10.54,42643694,Andy Pages,4700,7.14,42643666,Kyle Tucker,6000,9.07,91.69,49800,9.9,9.9140e+0
42643648,Dylan Cease,9700,21.75,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643747,Gavin Sheets,3700,7.04,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643745,Trent Grisham,3800,9.82,42643670,Mike Trout,5500,9.51,42643713,Randy Arozarena,4200,7.82,100.77,49400,12.5,1.2510e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643704,Matt Olson,4500,8.46,42643815,Adam Frazier,2900,5.20,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643672,Ronald Acuna Jr.,5400,10.91,42643730,Daulton Varsho,4000,8.23,42643800,Jake Fraley,3100,6.35,94.70,49900,11.7,1.1658e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643709,Max Muncy,4300,7.67,42643847,Hyeseong Kim,2600,4.67,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643666,Kyle Tucker,6000,9.07,96.30,49900,13.3,1.3333e+1
42643660,Kumar Rocker,6700,9.45,42643649,Shohei Ohtani,9500,20.92,42643853,Hunter Feduccia,2500,3.91,42643722,Jonathan Aranda,4100,8.02,42643761,Richie Palacios,3500,5.04,42643685,Yandy Diaz,4900,8.45,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643800,Jake Fraley,3100,6.35,93.59,49800,14.1,1.4132e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643710,Hunter Goodman,4300,7.72,42643759,Troy Johnston,3500,6.82,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643740,Ezequiel Tovar,3900,6.53,42643745,Trent Grisham,3800,9.82,42643772,Mickey Moniak,3400,8.20,42643665,Yordan Alvarez,6200,10.54,94.72,49500,11.1,1.1070e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643722,Jonathan Aranda,4100,8.02,42643815,Adam Frazier,2900,5.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,97.14,49500,14.5,1.4515e+1
42643652,Bryce Elder,8300,14.98,42643650,Clay Holmes,8700,10.19,42643787,Danny Jansen,3200,6.70,42643704,Matt Olson,4500,8.46,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643825,Jose Caballero,2800,7.49,42643672,Ronald Acuna Jr.,5400,10.91,42643665,Yordan Alvarez,6200,10.54,42643687,Brandon Nimmo,4900,8.90,90.91,50000,9.8,9.7950e+0
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643825,Jose Caballero,2800,7.49,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,96.88,49900,15.5,1.5503e+1
42643662,Chris Paddack,6200,8.30,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643864,Ryan McMahon,2500,6.44,42643700,Carlos Correa,4500,7.82,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,42643665,Yordan Alvarez,6200,10.54,96.94,49600,16.5,1.6451e+1
42643653,Randy Vasquez,8000,10.09,42643656,J.T. Ginn,7300,12.84,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643670,Mike Trout,5500,9.51,42643694,Andy Pages,4700,7.14,86.04,49900,8.5,8.4890e+0
42643657,Luis Gil,7200,11.94,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643742,Ozzie Albies,3800,7.20,42643714,Isaac Paredes,4200,7.68,42643784,Mauricio Dubon,3300,5.85,42643664,Aaron Judge,6500,12.41,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,88.81,49800,12.2,1.2162e+1
42643662,Chris Paddack,6200,8.30,42643661,Sean Burke,6500,13.61,42643667,Shea Langeliers,5700,9.64,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643703,Cody Bellinger,4500,8.89,42643772,Mickey Moniak,3400,8.20,42643665,Yordan Alvarez,6200,10.54,92.00,49800,11.8,1.1773e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643766,Miguel Vargas,3500,8.12,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643664,Aaron Judge,6500,12.41,42643687,Brandon Nimmo,4900,8.90,98.69,49500,14.0,1.4025e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643748,Jacob Wilson,3700,6.13,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643721,Chandler Simpson,4100,8.38,98.31,49900,12.7,1.2738e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643667,Shea Langeliers,5700,9.64,42643684,Freddie Freeman,5000,8.25,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643842,Andrew Benintendi,2600,7.37,42643692,Tyler Soderstrom,4700,8.49,104.77,49600,17.5,1.7478e+1
42643654,Chad Patrick,7700,12.97,42643650,Clay Holmes,8700,10.19,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,92.58,49600,13.2,1.3210e+1
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643688,Xavier Edwards,4800,7.53,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643699,Julio Rodriguez,4500,8.84,42643806,Joc Pederson,3000,6.26,101.35,49400,15.2,1.5169e+1
42643661,Sean Burke,6500,13.61,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643766,Miguel Vargas,3500,8.12,42643678,Zach Neto,5200,9.22,42643712,Giancarlo Stanton,4200,8.56,42643670,Mike Trout,5500,9.51,42643842,Andrew Benintendi,2600,7.37,104.27,49400,15.0,1.4964e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643742,Ozzie Albies,3800,7.20,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,100.47,49300,15.2,1.5190e+1
42643654,Chad Patrick,7700,12.97,42643653,Randy Vasquez,8000,10.09,42643667,Shea Langeliers,5700,9.64,42643810,TJ Rumfield,3000,6.32,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643716,Jo Adell,4200,8.68,91.01,49800,12.4,1.2403e+1
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643718,Jake Bauers,4200,5.98,42643797,Josh Smith,3100,6.39,42643709,Max Muncy,4300,7.67,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,92.45,49700,10.8,1.0814e+1
