P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42659468,Steven Okert,4000,4.56,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,84.40,44100,29.5,2.9501e+1
42659432,Ryan Weiss,6000,13.83,42659458,Eduard Bazardo,4000,2.36,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659328,Cam Smith,4200,6.36,42659314,Fernando Tatis Jr.,5000,8.51,42659327,Randy Arozarena,4300,8.93,73.96,44500,27.3,2.7279e+1
42659309,Luis Castillo,8500,14.90,42659465,Jason Adam,4000,3.12,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659351,Edouard Julien,3000,6.17,42659319,Carlos Correa,4600,6.83,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,71.09,44000,25.7,2.5720e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,42659343,Dominic Canzone,3200,6.86,82.68,44700,27.4,2.7371e+1
42659432,Ryan Weiss,6000,13.83,42659409,Cooper Criswell,7700,1.11,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,79.31,46100,26.3,2.6291e+1
42659476,Victor Vodnik,4000,1.80,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659350,TJ Rumfield,3100,6.63,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659349,Tyler Freeman,3100,7.55,42659328,Cam Smith,4200,6.36,75.56,44500,29.3,2.9339e+1
42659468,Steven Okert,4000,4.56,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659322,Julio Rodriguez,4500,9.88,42659343,Dominic Canzone,3200,6.86,42659327,Randy Arozarena,4300,8.93,84.52,45100,32.1,3.2120e+1
42659432,Ryan Weiss,6000,13.83,42659462,Enyel De Los Santos,4000,3.33,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,84.89,44200,28.9,2.8878e+1
42659462,Enyel De Los Santos,4000,3.33,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659329,Ramon Laureano,4100,7.43,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,81.86,44000,29.7,2.9739e+1
42659462,Enyel De Los Santos,4000,3.33,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,84.07,45300,32.6,3.2639e+1
42659451,Kai-Wei Teng,4000,2.67,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659343,Dominic Canzone,3200,6.86,84.53,44000,29.2,2.9246e+1
42659432,Ryan Weiss,6000,13.83,42659409,Cooper Criswell,7700,1.11,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,80.42,47100,29.6,2.9638e+1
42659465,Jason Adam,4000,3.12,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659325,Isaac Paredes,4300,7.19,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659356,Taylor Trammell,2700,6.89,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,74.97,44500,27.2,2.7208e+1
42659489,Juan Mejia,4000,2.68,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659334,Troy Johnston,3800,5.88,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,78.84,44000,26.2,2.6238e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,42659327,Randy Arozarena,4300,8.93,87.41,44500,27.2,2.7156e+1
42659462,Enyel De Los Santos,4000,3.33,42659432,Ryan Weiss,6000,13.83,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,82.15,45000,29.2,2.9199e+1
42659489,Juan Mejia,4000,2.68,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,80.76,44400,26.4,2.6360e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,90.86,44500,31.5,3.1519e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659343,Dominic Canzone,3200,6.86,87.71,44300,27.6,2.7567e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659319,Carlos Correa,4600,6.83,42659331,Ezequiel Tovar,4000,6.46,42659356,Taylor Trammell,2700,6.89,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,83.30,44600,27.4,2.7445e+1
42659455,Bryan King,4000,3.41,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,42659322,Julio Rodriguez,4500,9.88,84.28,44500,31.9,3.1889e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,87.73,46600,32.9,3.2885e+1
42659468,Steven Okert,4000,4.56,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659356,Taylor Trammell,2700,6.89,42659328,Cam Smith,4200,6.36,42659327,Randy Arozarena,4300,8.93,76.37,44700,29.1,2.9095e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659347,Miguel Andujar,3200,5.48,42659353,J.P. Crawford,2800,6.72,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,42659343,Dominic Canzone,3200,6.86,86.55,44600,27.2,2.7151e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659358,Luis Campusano,2600,4.52,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,42659322,Julio Rodriguez,4500,9.88,90.36,45000,32.0,3.2031e+1
42659479,David Morgan,4000,3.05,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659351,Edouard Julien,3000,6.17,42659319,Carlos Correa,4600,6.83,42659331,Ezequiel Tovar,4000,6.46,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659334,Troy Johnston,3800,5.88,71.06,44800,26.0,2.6045e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659329,Ramon Laureano,4100,7.43,87.70,48600,33.6,3.3601e+1
42659432,Ryan Weiss,6000,13.83,42659465,Jason Adam,4000,3.12,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,81.64,45700,33.2,3.3180e+1
42659309,Luis Castillo,8500,14.90,42659469,Gabe Speier,4000,2.09,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659334,Troy Johnston,3800,5.88,42659327,Randy Arozarena,4300,8.93,73.24,44400,27.1,2.7053e+1
42659451,Kai-Wei Teng,4000,2.67,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659334,Troy Johnston,3800,5.88,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,72.78,44100,24.5,2.4470e+1
42659491,Bryan Abreu,4000,2.35,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659350,TJ Rumfield,3100,6.63,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659334,Troy Johnston,3800,5.88,42659338,Joey Loperfido,3600,6.87,42659341,Mickey Moniak,3400,7.08,72.69,44000,26.3,2.6289e+1
42659491,Bryan Abreu,4000,2.35,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659350,TJ Rumfield,3100,6.63,42659325,Isaac Paredes,4300,7.19,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659341,Mickey Moniak,3400,7.08,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,76.67,44600,30.2,3.0208e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,42659339,Luke Raley,3500,8.01,89.72,44100,29.7,2.9703e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659325,Isaac Paredes,4300,7.19,42659359,Kyle Karros,2500,5.40,42659319,Carlos Correa,4600,6.83,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,84.82,45600,30.9,3.0853e+1
42659455,Bryan King,4000,3.41,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659319,Carlos Correa,4600,6.83,42659331,Ezequiel Tovar,4000,6.46,42659349,Tyler Freeman,3100,7.55,42659356,Taylor Trammell,2700,6.89,42659328,Cam Smith,4200,6.36,74.92,45100,29.4,2.9431e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659334,Troy Johnston,3800,5.88,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659352,Brenton Doyle,2900,6.60,42659313,Yordan Alvarez,6000,11.07,42659338,Joey Loperfido,3600,6.87,90.97,49400,38.2,3.8169e+1
42659432,Ryan Weiss,6000,13.83,42659455,Bryan King,4000,3.41,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,86.11,44700,28.6,2.8642e+1
42659311,Walker Buehler,7500,7.00,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659333,Xander Bogaerts,3900,6.82,42659349,Tyler Freeman,3100,7.55,42659341,Mickey Moniak,3400,7.08,42659323,Jackson Merrill,4400,9.36,81.18,48700,34.9,3.4882e+1
42659455,Bryan King,4000,3.41,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659339,Luke Raley,3500,8.01,42659343,Dominic Canzone,3200,6.86,82.06,45000,31.4,3.1444e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659313,Yordan Alvarez,6000,11.07,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,96.40,47600,35.1,3.5053e+1
42659432,Ryan Weiss,6000,13.83,42659462,Enyel De Los Santos,4000,3.33,42659358,Luis Campusano,2600,4.52,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659325,Isaac Paredes,4300,7.19,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,80.62,44200,28.5,2.8488e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,89.79,44300,29.0,2.9045e+1
42659432,Ryan Weiss,6000,13.83,42659453,Wandy Peralta,4000,2.36,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659328,Cam Smith,4200,6.36,42659313,Yordan Alvarez,6000,11.07,42659314,Fernando Tatis Jr.,5000,8.51,75.71,45900,29.0,2.9030e+1
42659432,Ryan Weiss,6000,13.83,42659479,David Morgan,4000,3.05,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659323,Jackson Merrill,4400,9.36,77.68,44000,27.1,2.7081e+1
42659432,Ryan Weiss,6000,13.83,42659478,Mason Miller,4000,1.26,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659347,Miguel Andujar,3200,5.48,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659328,Cam Smith,4200,6.36,42659323,Jackson Merrill,4400,9.36,77.54,44700,28.5,2.8528e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659347,Miguel Andujar,3200,5.48,42659319,Carlos Correa,4600,6.83,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,92.42,45800,32.6,3.2563e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659324,Hunter Goodman,4400,7.35,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659352,Brenton Doyle,2900,6.60,42659313,Yordan Alvarez,6000,11.07,42659338,Joey Loperfido,3600,6.87,88.84,46300,31.3,3.1282e+1
42659434,Chase Dollander,5800,11.31,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659343,Dominic Canzone,3200,6.86,42659339,Luke Raley,3500,8.01,42659322,Julio Rodriguez,4500,9.88,89.64,44800,28.8,2.8759e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659319,Carlos Correa,4600,6.83,42659314,Fernando Tatis Jr.,5000,8.51,42659343,Dominic Canzone,3200,6.86,42659327,Randy Arozarena,4300,8.93,86.68,44700,29.0,2.8964e+1
42659468,Steven Okert,4000,4.56,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659338,Joey Loperfido,3600,6.87,42659314,Fernando Tatis Jr.,5000,8.51,82.00,45100,30.2,3.0171e+1
42659434,Chase Dollander,5800,11.31,42659309,Luis Castillo,8500,14.90,42659358,Luis Campusano,2600,4.52,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,90.71,45000,29.8,2.9822e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659347,Miguel Andujar,3200,5.48,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,91.57,44300,28.3,2.8328e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659328,Cam Smith,4200,6.36,42659322,Julio Rodriguez,4500,9.88,94.47,49600,38.6,3.8606e+1
42659432,Ryan Weiss,6000,13.83,42659468,Steven Okert,4000,4.56,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659347,Miguel Andujar,3200,5.48,79.53,44100,30.1,3.0089e+1
42659432,Ryan Weiss,6000,13.83,42659465,Jason Adam,4000,3.12,42659358,Luis Campusano,2600,4.52,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659323,Jackson Merrill,4400,9.36,42659343,Dominic Canzone,3200,6.86,77.95,44700,30.6,3.0615e+1
42659468,Steven Okert,4000,4.56,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,88.29,44000,30.0,2.9990e+1
42659432,Ryan Weiss,6000,13.83,42659465,Jason Adam,4000,3.12,42659358,Luis Campusano,2600,4.52,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,42659323,Jackson Merrill,4400,9.36,80.02,45800,32.4,3.2398e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,92.98,46600,35.4,3.5416e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659314,Fernando Tatis Jr.,5000,8.51,90.62,44500,31.1,3.1108e+1
42659434,Chase Dollander,5800,11.31,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659341,Mickey Moniak,3400,7.08,42659343,Dominic Canzone,3200,6.86,90.97,45200,32.0,3.1953e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659352,Brenton Doyle,2900,6.60,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,95.80,47500,36.0,3.6038e+1
42659489,Juan Mejia,4000,2.68,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659341,Mickey Moniak,3400,7.08,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,82.96,44200,30.0,3.0018e+1
42659432,Ryan Weiss,6000,13.83,42659465,Jason Adam,4000,3.12,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659347,Miguel Andujar,3200,5.48,78.22,45100,32.3,3.2317e+1
