P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659356,Taylor Trammell,2700,6.89,42659313,Yordan Alvarez,6000,11.07,42659343,Dominic Canzone,3200,6.86,86.93,45200,31.8,3.1756e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659319,Carlos Correa,4600,6.83,42659331,Ezequiel Tovar,4000,6.46,42659356,Taylor Trammell,2700,6.89,42659338,Joey Loperfido,3600,6.87,42659328,Cam Smith,4200,6.36,83.30,44600,27.4,2.7445e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659353,J.P. Crawford,2800,6.72,42659322,Julio Rodriguez,4500,9.88,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,90.16,44600,29.7,2.9685e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,88.80,45000,27.7,2.7658e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659334,Troy Johnston,3800,5.88,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659343,Dominic Canzone,3200,6.86,90.54,46300,29.6,2.9595e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,89.09,48200,34.5,3.4501e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659325,Isaac Paredes,4300,7.19,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659356,Taylor Trammell,2700,6.89,42659328,Cam Smith,4200,6.36,88.12,45500,30.2,3.0242e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659334,Troy Johnston,3800,5.88,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659322,Julio Rodriguez,4500,9.88,87.17,46400,29.8,2.9826e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659313,Yordan Alvarez,6000,11.07,42659338,Joey Loperfido,3600,6.87,42659356,Taylor Trammell,2700,6.89,87.89,45700,31.5,3.1530e+1
42659432,Ryan Weiss,6000,13.83,42659479,David Morgan,4000,3.05,42659332,Yainer Diaz,4000,6.11,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659323,Jackson Merrill,4400,9.36,42659314,Fernando Tatis Jr.,5000,8.51,76.78,44000,25.6,2.5552e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659329,Ramon Laureano,4100,7.43,87.70,48600,33.6,3.3601e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659343,Dominic Canzone,3200,6.86,87.71,44300,27.6,2.7567e+1
42659479,David Morgan,4000,3.05,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659334,Troy Johnston,3800,5.88,42659351,Edouard Julien,3000,6.17,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659356,Taylor Trammell,2700,6.89,42659313,Yordan Alvarez,6000,11.07,42659328,Cam Smith,4200,6.36,74.08,44500,26.1,2.6149e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659358,Luis Campusano,2600,4.52,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659322,Julio Rodriguez,4500,9.88,42659323,Jackson Merrill,4400,9.36,88.56,44600,28.4,2.8443e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659325,Isaac Paredes,4300,7.19,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659338,Joey Loperfido,3600,6.87,42659327,Randy Arozarena,4300,8.93,87.95,45400,30.6,3.0645e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659338,Joey Loperfido,3600,6.87,42659356,Taylor Trammell,2700,6.89,42659327,Randy Arozarena,4300,8.93,88.06,45600,31.9,3.1856e+1
42659432,Ryan Weiss,6000,13.83,42659479,David Morgan,4000,3.05,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659329,Ramon Laureano,4100,7.43,42659323,Jackson Merrill,4400,9.36,78.39,44400,26.6,2.6609e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659351,Edouard Julien,3000,6.17,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,42659339,Luke Raley,3500,8.01,92.78,45800,31.8,3.1754e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659340,Cole Young,3400,6.65,42659321,Manny Machado,4500,7.19,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659339,Luke Raley,3500,8.01,42659343,Dominic Canzone,3200,6.86,87.53,45600,29.1,2.9102e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659328,Cam Smith,4200,6.36,42659343,Dominic Canzone,3200,6.86,42659339,Luke Raley,3500,8.01,87.81,44800,29.1,2.9142e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659314,Fernando Tatis Jr.,5000,8.51,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659323,Jackson Merrill,4400,9.36,90.47,44500,29.5,2.9479e+1
42659434,Chase Dollander,5800,11.31,42659409,Cooper Criswell,7700,1.11,42659317,Cal Raleigh,4800,9.82,42659334,Troy Johnston,3800,5.88,42659340,Cole Young,3400,6.65,42659359,Kyle Karros,2500,5.40,42659353,J.P. Crawford,2800,6.72,42659314,Fernando Tatis Jr.,5000,8.51,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,74.21,44600,21.6,2.1639e+1
42659472,Jimmy Herget,4000,0.91,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659321,Manny Machado,4500,7.19,42659319,Carlos Correa,4600,6.83,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,80.62,47400,34.0,3.4039e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659359,Kyle Karros,2500,5.40,42659319,Carlos Correa,4600,6.83,42659313,Yordan Alvarez,6000,11.07,42659328,Cam Smith,4200,6.36,42659322,Julio Rodriguez,4500,9.88,94.47,49600,38.6,3.8606e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659347,Miguel Andujar,3200,5.48,42659353,J.P. Crawford,2800,6.72,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,89.59,44900,30.4,3.0425e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659334,Troy Johnston,3800,5.88,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659327,Randy Arozarena,4300,8.93,42659314,Fernando Tatis Jr.,5000,8.51,42659339,Luke Raley,3500,8.01,88.09,44000,28.4,2.8362e+1
42659434,Chase Dollander,5800,11.31,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659349,Tyler Freeman,3100,7.55,42659352,Brenton Doyle,2900,6.60,42659327,Randy Arozarena,4300,8.93,90.85,44800,32.0,3.1953e+1
42659455,Bryan King,4000,3.41,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659319,Carlos Correa,4600,6.83,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,81.04,45200,32.0,3.1965e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,94.30,47200,35.4,3.5350e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659325,Isaac Paredes,4300,7.19,42659347,Miguel Andujar,3200,5.48,42659319,Carlos Correa,4600,6.83,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,42659343,Dominic Canzone,3200,6.86,88.53,44300,30.7,3.0651e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659319,Carlos Correa,4600,6.83,42659333,Xander Bogaerts,3900,6.82,42659314,Fernando Tatis Jr.,5000,8.51,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,88.81,45300,31.2,3.1178e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659340,Cole Young,3400,6.65,42659347,Miguel Andujar,3200,5.48,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659323,Jackson Merrill,4400,9.36,42659327,Randy Arozarena,4300,8.93,91.57,44300,28.3,2.8328e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659350,TJ Rumfield,3100,6.63,42659314,Fernando Tatis Jr.,5000,8.51,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659322,Julio Rodriguez,4500,9.88,89.22,44100,28.5,2.8468e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659314,Fernando Tatis Jr.,5000,8.51,42659327,Randy Arozarena,4300,8.93,90.88,46800,31.8,3.1794e+1
42659468,Steven Okert,4000,4.56,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659316,Jose Altuve,4900,7.98,42659347,Miguel Andujar,3200,5.48,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659338,Joey Loperfido,3600,6.87,42659314,Fernando Tatis Jr.,5000,8.51,82.00,45100,30.2,3.0171e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,95.04,45800,32.4,3.2365e+1
42659432,Ryan Weiss,6000,13.83,42659451,Kai-Wei Teng,4000,2.67,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659325,Isaac Paredes,4300,7.19,42659359,Kyle Karros,2500,5.40,42659333,Xander Bogaerts,3900,6.82,42659328,Cam Smith,4200,6.36,42659313,Yordan Alvarez,6000,11.07,42659329,Ramon Laureano,4100,7.43,77.78,44500,30.1,3.0121e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659316,Jose Altuve,4900,7.98,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659352,Brenton Doyle,2900,6.60,42659322,Julio Rodriguez,4500,9.88,42659327,Randy Arozarena,4300,8.93,95.80,47500,36.0,3.6038e+1
42659432,Ryan Weiss,6000,13.83,42659309,Luis Castillo,8500,14.90,42659332,Yainer Diaz,4000,6.11,42659318,Christian Walker,4700,7.19,42659316,Jose Altuve,4900,7.98,42659325,Isaac Paredes,4300,7.19,42659331,Ezequiel Tovar,4000,6.46,42659313,Yordan Alvarez,6000,11.07,42659352,Brenton Doyle,2900,6.60,42659322,Julio Rodriguez,4500,9.88,91.21,49800,36.5,3.6450e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659347,Miguel Andujar,3200,5.48,42659339,Luke Raley,3500,8.01,90.45,44900,29.9,2.9898e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659354,Jake Cronenworth,2800,6.34,42659321,Manny Machado,4500,7.19,42659319,Carlos Correa,4600,6.83,42659314,Fernando Tatis Jr.,5000,8.51,42659343,Dominic Canzone,3200,6.86,42659327,Randy Arozarena,4300,8.93,86.68,44700,29.0,2.8964e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,42659314,Fernando Tatis Jr.,5000,8.51,90.62,44500,31.1,3.1108e+1
42659491,Bryan Abreu,4000,2.35,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659354,Jake Cronenworth,2800,6.34,42659325,Isaac Paredes,4300,7.19,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659314,Fernando Tatis Jr.,5000,8.51,42659329,Ramon Laureano,4100,7.43,80.55,45600,33.0,3.2982e+1
42659432,Ryan Weiss,6000,13.83,42659468,Steven Okert,4000,4.56,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659314,Fernando Tatis Jr.,5000,8.51,42659330,Brendan Donovan,4100,8.64,42659319,Carlos Correa,4600,6.83,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659347,Miguel Andujar,3200,5.48,82.80,46000,32.8,3.2840e+1
42659432,Ryan Weiss,6000,13.83,42659465,Jason Adam,4000,3.12,42659317,Cal Raleigh,4800,9.82,42659318,Christian Walker,4700,7.19,42659325,Isaac Paredes,4300,7.19,42659319,Carlos Correa,4600,6.83,42659333,Xander Bogaerts,3900,6.82,42659338,Joey Loperfido,3600,6.87,42659313,Yordan Alvarez,6000,11.07,42659327,Randy Arozarena,4300,8.93,81.67,46200,34.4,3.4391e+1
42659434,Chase Dollander,5800,11.31,42659432,Ryan Weiss,6000,13.83,42659317,Cal Raleigh,4800,9.82,42659336,Gavin Sheets,3700,7.06,42659314,Fernando Tatis Jr.,5000,8.51,42659330,Brendan Donovan,4100,8.64,42659353,J.P. Crawford,2800,6.72,42659313,Yordan Alvarez,6000,11.07,42659339,Luke Raley,3500,8.01,42659327,Randy Arozarena,4300,8.93,93.90,46000,32.0,3.1972e+1
42659432,Ryan Weiss,6000,13.83,42659434,Chase Dollander,5800,11.31,42659317,Cal Raleigh,4800,9.82,42659337,Josh Naylor,3600,8.40,42659354,Jake Cronenworth,2800,6.34,42659330,Brendan Donovan,4100,8.64,42659333,Xander Bogaerts,3900,6.82,42659313,Yordan Alvarez,6000,11.07,42659343,Dominic Canzone,3200,6.86,42659327,Randy Arozarena,4300,8.93,92.02,44500,30.5,3.0513e+1
