P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971360,Yoan Moncada,2900,6.15,42971328,J.P. Crawford,3300,7.45,42971317,Jorge Soler,3700,6.93,42971381,Randy Arozarena,4100,8.35,42971441,Julio Rodriguez,4600,9.42,98.33,46200,25.3,2.5282e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971545,Bryce Eldridge,2300,6.13,42971345,Luis Arraez,3800,6.34,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971441,Julio Rodriguez,4600,9.42,42971393,Luke Raley,3400,6.68,42971501,Jackson Merrill,4600,8.57,95.96,44800,21.9,2.1932e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971360,Yoan Moncada,2900,6.15,42971325,Willy Adames,3400,7.12,42971441,Julio Rodriguez,4600,9.42,42971393,Luke Raley,3400,6.68,42971417,Heliot Ramos,3200,7.42,98.24,45100,22.1,2.2083e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971478,Casey Schmitt,3500,7.23,42971345,Luis Arraez,3800,6.34,42971360,Yoan Moncada,2900,6.15,42971521,Zach Neto,5500,8.48,42971391,Josh Lowe,2700,6.18,42971353,Ramon Laureano,4100,8.11,42971406,Jung Hoo Lee,3300,7.13,95.64,46400,23.8,2.3833e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971381,Randy Arozarena,4100,8.35,42971353,Ramon Laureano,4100,8.11,42971475,Drew Gilbert,2700,4.84,95.55,44000,21.7,2.1695e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971364,Sean Murphy,3300,6.35,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971368,Austin Riley,4100,7.75,42971325,Willy Adames,3400,7.12,42971381,Randy Arozarena,4100,8.35,42971435,Dominic Canzone,3100,6.85,42971441,Julio Rodriguez,4600,9.42,96.35,46800,22.2,2.2185e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971478,Casey Schmitt,3500,7.23,42971345,Luis Arraez,3800,6.34,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971285,Mike Trout,6000,8.89,42971441,Julio Rodriguez,4600,9.42,42971406,Jung Hoo Lee,3300,7.13,98.38,47500,23.4,2.3412e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971547,Nolan Schanuel,3200,6.51,42971345,Luis Arraez,3800,6.34,42971362,Leo Rivas,2100,5.68,42971521,Zach Neto,5500,8.48,42971317,Jorge Soler,3700,6.93,42971435,Dominic Canzone,3100,6.85,42971393,Luke Raley,3400,6.68,94.04,45600,22.3,2.2254e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971545,Bryce Eldridge,2300,6.13,42971329,Adam Frazier,3100,4.57,42971289,Manny Machado,4200,7.85,42971521,Zach Neto,5500,8.48,42971317,Jorge Soler,3700,6.93,42971416,Jo Adell,4200,7.08,42971353,Ramon Laureano,4100,8.11,94.30,47900,25.0,2.5005e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971547,Nolan Schanuel,3200,6.51,42971329,Adam Frazier,3100,4.57,42971362,Leo Rivas,2100,5.68,42971521,Zach Neto,5500,8.48,42971391,Josh Lowe,2700,6.18,42971441,Julio Rodriguez,4600,9.42,42971435,Dominic Canzone,3100,6.85,92.84,45100,22.9,2.2852e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971364,Sean Murphy,3300,6.35,42971545,Bryce Eldridge,2300,6.13,42971359,Jake Cronenworth,2400,6.33,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971393,Luke Raley,3400,6.68,42971501,Jackson Merrill,4600,8.57,42971353,Ramon Laureano,4100,8.11,92.77,45100,21.2,2.1154e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971354,Gavin Sheets,3300,6.56,42971522,Cole Young,3200,6.66,42971289,Manny Machado,4200,7.85,42971521,Zach Neto,5500,8.48,42971285,Mike Trout,6000,8.89,42971391,Josh Lowe,2700,6.18,42971317,Jorge Soler,3700,6.93,96.70,49400,25.8,2.5791e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971367,Josh Naylor,3600,8.22,42971401,Fernando Tatis Jr.,4900,9.28,42971362,Leo Rivas,2100,5.68,42971521,Zach Neto,5500,8.48,42971416,Jo Adell,4200,7.08,42971391,Josh Lowe,2700,6.18,42971501,Jackson Merrill,4600,8.57,98.64,48400,28.1,2.8091e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971367,Josh Naylor,3600,8.22,42971329,Adam Frazier,3100,4.57,42971362,Leo Rivas,2100,5.68,42971328,J.P. Crawford,3300,7.45,42971416,Jo Adell,4200,7.08,42971393,Luke Raley,3400,6.68,42971441,Julio Rodriguez,4600,9.42,94.25,45100,22.5,2.2503e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971346,Rafael Devers,3900,7.36,42971345,Luis Arraez,3800,6.34,42971289,Manny Machado,4200,7.85,42971521,Zach Neto,5500,8.48,42971416,Jo Adell,4200,7.08,42971391,Josh Lowe,2700,6.18,42971406,Jung Hoo Lee,3300,7.13,95.57,48400,24.0,2.3978e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971478,Casey Schmitt,3500,7.23,42971522,Cole Young,3200,6.66,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971393,Luke Raley,3400,6.68,42971435,Dominic Canzone,3100,6.85,42971406,Jung Hoo Lee,3300,7.13,96.09,44900,20.8,2.0845e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971478,Casey Schmitt,3500,7.23,42971329,Adam Frazier,3100,4.57,42971360,Yoan Moncada,2900,6.15,42971521,Zach Neto,5500,8.48,42971391,Josh Lowe,2700,6.18,42971381,Randy Arozarena,4100,8.35,42971393,Luke Raley,3400,6.68,92.79,46000,22.2,2.2174e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971547,Nolan Schanuel,3200,6.51,42971329,Adam Frazier,3100,4.57,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971317,Jorge Soler,3700,6.93,42971285,Mike Trout,6000,8.89,42971475,Drew Gilbert,2700,4.84,91.86,47100,22.6,2.2603e+1
42971383,Davis Martin,7800,13.70,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971346,Rafael Devers,3900,7.36,42971401,Fernando Tatis Jr.,4900,9.28,42971456,Miguel Vargas,4700,7.30,42971325,Willy Adames,3400,7.12,42971556,Sam Antonacci,3000,6.41,42971441,Julio Rodriguez,4600,9.42,42971417,Heliot Ramos,3200,7.42,92.10,46500,21.7,2.1716e+1
42971386,Jose Soriano,9600,21.93,42971470,Trevor McDonald,4000,10.58,42971364,Sean Murphy,3300,6.35,42971367,Josh Naylor,3600,8.22,42971345,Luis Arraez,3800,6.34,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971285,Mike Trout,6000,8.89,42971441,Julio Rodriguez,4600,9.42,42971381,Randy Arozarena,4100,8.35,92.88,44500,22.6,2.2601e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971364,Sean Murphy,3300,6.35,42971312,Matt Olson,5000,8.01,42971356,Ozzie Albies,4300,7.37,42971289,Manny Machado,4200,7.85,42971316,Jorge Mateo,2600,6.58,42971441,Julio Rodriguez,4600,9.42,42971381,Randy Arozarena,4100,8.35,42971435,Dominic Canzone,3100,6.85,96.41,48600,23.8,2.3775e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971547,Nolan Schanuel,3200,6.51,42971359,Jake Cronenworth,2400,6.33,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971391,Josh Lowe,2700,6.18,42971416,Jo Adell,4200,7.08,42971353,Ramon Laureano,4100,8.11,94.65,45400,23.4,2.3404e+1
42971386,Jose Soriano,9600,21.93,42971470,Trevor McDonald,4000,10.58,42971530,Drake Baldwin,5200,7.83,42971346,Rafael Devers,3900,7.36,42971522,Cole Young,3200,6.66,42971362,Leo Rivas,2100,5.68,42971328,J.P. Crawford,3300,7.45,42971285,Mike Trout,6000,8.89,42971435,Dominic Canzone,3100,6.85,42971441,Julio Rodriguez,4600,9.42,92.65,45000,23.9,2.3892e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971298,Mitch Garver,2200,6.35,42971478,Casey Schmitt,3500,7.23,42971522,Cole Young,3200,6.66,42971368,Austin Riley,4100,7.75,42971328,J.P. Crawford,3300,7.45,42971393,Luke Raley,3400,6.68,42971381,Randy Arozarena,4100,8.35,42971353,Ramon Laureano,4100,8.11,94.21,45300,21.2,2.1152e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971530,Drake Baldwin,5200,7.83,42971312,Matt Olson,5000,8.01,42971401,Fernando Tatis Jr.,4900,9.28,42971362,Leo Rivas,2100,5.68,42971316,Jorge Mateo,2600,6.58,42971441,Julio Rodriguez,4600,9.42,42971286,Mike Yastrzemski,2900,6.19,42971353,Ramon Laureano,4100,8.11,96.73,48800,27.1,2.7149e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971354,Gavin Sheets,3300,6.56,42971522,Cole Young,3200,6.66,42971362,Leo Rivas,2100,5.68,42971521,Zach Neto,5500,8.48,42971401,Fernando Tatis Jr.,4900,9.28,42971501,Jackson Merrill,4600,8.57,42971353,Ramon Laureano,4100,8.11,98.81,48900,28.9,2.8909e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971346,Rafael Devers,3900,7.36,42971359,Jake Cronenworth,2400,6.33,42971320,Miguel Andujar,3200,6.07,42971325,Willy Adames,3400,7.12,42971475,Drew Gilbert,2700,4.84,42971353,Ramon Laureano,4100,8.11,42971406,Jung Hoo Lee,3300,7.13,92.43,44200,21.0,2.0950e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971298,Mitch Garver,2200,6.35,42971346,Rafael Devers,3900,7.36,42971345,Luis Arraez,3800,6.34,42971320,Miguel Andujar,3200,6.07,42971325,Willy Adames,3400,7.12,42971441,Julio Rodriguez,4600,9.42,42971401,Fernando Tatis Jr.,4900,9.28,42971417,Heliot Ramos,3200,7.42,94.99,46600,22.9,2.2943e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971346,Rafael Devers,3900,7.36,42971345,Luis Arraez,3800,6.34,42971362,Leo Rivas,2100,5.68,42971328,J.P. Crawford,3300,7.45,42971381,Randy Arozarena,4100,8.35,42971441,Julio Rodriguez,4600,9.42,42971406,Jung Hoo Lee,3300,7.13,96.88,45900,23.1,2.3128e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971354,Gavin Sheets,3300,6.56,42971401,Fernando Tatis Jr.,4900,9.28,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971317,Jorge Soler,3700,6.93,42971353,Ramon Laureano,4100,8.11,42971475,Drew Gilbert,2700,4.84,96.16,47500,26.6,2.6571e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971519,Jesus Rodriguez,2000,5.80,42971367,Josh Naylor,3600,8.22,42971345,Luis Arraez,3800,6.34,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971393,Luke Raley,3400,6.68,42971381,Randy Arozarena,4100,8.35,42971406,Jung Hoo Lee,3300,7.13,93.12,45200,21.1,2.1112e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971354,Gavin Sheets,3300,6.56,42971359,Jake Cronenworth,2400,6.33,42971289,Manny Machado,4200,7.85,42971297,Xander Bogaerts,4000,7.49,42971285,Mike Trout,6000,8.89,42971475,Drew Gilbert,2700,4.84,42971320,Miguel Andujar,3200,6.07,94.05,46400,24.1,2.4067e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971320,Miguel Andujar,3200,6.07,42971328,J.P. Crawford,3300,7.45,42971441,Julio Rodriguez,4600,9.42,42971393,Luke Raley,3400,6.68,42971401,Fernando Tatis Jr.,4900,9.28,99.25,47400,27.3,2.7278e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971530,Drake Baldwin,5200,7.83,42971312,Matt Olson,5000,8.01,42971356,Ozzie Albies,4300,7.37,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971441,Julio Rodriguez,4600,9.42,42971338,Eli White,2300,5.43,42971475,Drew Gilbert,2700,4.84,91.33,47000,22.2,2.2181e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971364,Sean Murphy,3300,6.35,42971545,Bryce Eldridge,2300,6.13,42971356,Ozzie Albies,4300,7.37,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971286,Mike Yastrzemski,2900,6.19,42971381,Randy Arozarena,4100,8.35,42971417,Heliot Ramos,3200,7.42,91.77,44200,18.1,1.8142e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971367,Josh Naylor,3600,8.22,42971345,Luis Arraez,3800,6.34,42971360,Yoan Moncada,2900,6.15,42971328,J.P. Crawford,3300,7.45,42971435,Dominic Canzone,3100,6.85,42971381,Randy Arozarena,4100,8.35,42971417,Heliot Ramos,3200,7.42,96.80,44600,23.0,2.2953e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971547,Nolan Schanuel,3200,6.51,42971359,Jake Cronenworth,2400,6.33,42971360,Yoan Moncada,2900,6.15,42971328,J.P. Crawford,3300,7.45,42971317,Jorge Soler,3700,6.93,42971416,Jo Adell,4200,7.08,42971417,Heliot Ramos,3200,7.42,93.34,44100,22.0,2.1970e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971545,Bryce Eldridge,2300,6.13,42971359,Jake Cronenworth,2400,6.33,42971289,Manny Machado,4200,7.85,42971325,Willy Adames,3400,7.12,42971391,Josh Lowe,2700,6.18,42971501,Jackson Merrill,4600,8.57,42971401,Fernando Tatis Jr.,4900,9.28,96.61,45300,25.3,2.5337e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971478,Casey Schmitt,3500,7.23,42971401,Fernando Tatis Jr.,4900,9.28,42971360,Yoan Moncada,2900,6.15,42971521,Zach Neto,5500,8.48,42971317,Jorge Soler,3700,6.93,42971416,Jo Adell,4200,7.08,42971406,Jung Hoo Lee,3300,7.13,97.43,48800,26.8,2.6792e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971478,Casey Schmitt,3500,7.23,42971345,Luis Arraez,3800,6.34,42971320,Miguel Andujar,3200,6.07,42971325,Willy Adames,3400,7.12,42971391,Josh Lowe,2700,6.18,42971406,Jung Hoo Lee,3300,7.13,42971417,Heliot Ramos,3200,7.42,92.96,44300,20.2,2.0241e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971519,Jesus Rodriguez,2000,5.80,42971346,Rafael Devers,3900,7.36,42971401,Fernando Tatis Jr.,4900,9.28,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971381,Randy Arozarena,4100,8.35,42971417,Heliot Ramos,3200,7.42,42971406,Jung Hoo Lee,3300,7.13,95.30,45500,21.9,2.1912e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971530,Drake Baldwin,5200,7.83,42971354,Gavin Sheets,3300,6.56,42971359,Jake Cronenworth,2400,6.33,42971289,Manny Machado,4200,7.85,42971328,J.P. Crawford,3300,7.45,42971441,Julio Rodriguez,4600,9.42,42971381,Randy Arozarena,4100,8.35,42971353,Ramon Laureano,4100,8.11,97.53,48600,27.4,2.7448e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971530,Drake Baldwin,5200,7.83,42971312,Matt Olson,5000,8.01,42971522,Cole Young,3200,6.66,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971393,Luke Raley,3400,6.68,42971286,Mike Yastrzemski,2900,6.19,42971381,Randy Arozarena,4100,8.35,93.68,47900,22.1,2.2103e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971364,Sean Murphy,3300,6.35,42971478,Casey Schmitt,3500,7.23,42971356,Ozzie Albies,4300,7.37,42971368,Austin Riley,4100,7.75,42971325,Willy Adames,3400,7.12,42971381,Randy Arozarena,4100,8.35,42971338,Eli White,2300,5.43,42971406,Jung Hoo Lee,3300,7.13,92.36,45700,19.5,1.9451e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971298,Mitch Garver,2200,6.35,42971354,Gavin Sheets,3300,6.56,42971356,Ozzie Albies,4300,7.37,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971393,Luke Raley,3400,6.68,42971441,Julio Rodriguez,4600,9.42,42971381,Randy Arozarena,4100,8.35,94.69,46000,21.6,2.1600e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971279,Travis d'Arnaud,2200,4.93,42971367,Josh Naylor,3600,8.22,42971329,Adam Frazier,3100,4.57,42971360,Yoan Moncada,2900,6.15,42971521,Zach Neto,5500,8.48,42971285,Mike Trout,6000,8.89,42971353,Ramon Laureano,4100,8.11,42971406,Jung Hoo Lee,3300,7.13,96.70,49300,26.9,2.6850e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971547,Nolan Schanuel,3200,6.51,42971329,Adam Frazier,3100,4.57,42971362,Leo Rivas,2100,5.68,42971521,Zach Neto,5500,8.48,42971285,Mike Trout,6000,8.89,42971416,Jo Adell,4200,7.08,42971353,Ramon Laureano,4100,8.11,94.79,49400,25.8,2.5782e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971367,Josh Naylor,3600,8.22,42971522,Cole Young,3200,6.66,42971289,Manny Machado,4200,7.85,42971297,Xander Bogaerts,4000,7.49,42971416,Jo Adell,4200,7.08,42971320,Miguel Andujar,3200,6.07,42971353,Ramon Laureano,4100,8.11,98.05,47300,26.2,2.6241e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971354,Gavin Sheets,3300,6.56,42971359,Jake Cronenworth,2400,6.33,42971320,Miguel Andujar,3200,6.07,42971521,Zach Neto,5500,8.48,42971416,Jo Adell,4200,7.08,42971353,Ramon Laureano,4100,8.11,42971401,Fernando Tatis Jr.,4900,9.28,98.48,48400,27.7,2.7736e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971545,Bryce Eldridge,2300,6.13,42971345,Luis Arraez,3800,6.34,42971320,Miguel Andujar,3200,6.07,42971325,Willy Adames,3400,7.12,42971416,Jo Adell,4200,7.08,42971393,Luke Raley,3400,6.68,42971417,Heliot Ramos,3200,7.42,93.41,44300,19.2,1.9219e+1
42971386,Jose Soriano,9600,21.93,42971383,Davis Martin,7800,13.70,42971530,Drake Baldwin,5200,7.83,42971346,Rafael Devers,3900,7.36,42971356,Ozzie Albies,4300,7.37,42971368,Austin Riley,4100,7.75,42971328,J.P. Crawford,3300,7.45,42971435,Dominic Canzone,3100,6.85,42971393,Luke Raley,3400,6.68,42971441,Julio Rodriguez,4600,9.42,96.34,49300,24.6,2.4591e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971354,Gavin Sheets,3300,6.56,42971522,Cole Young,3200,6.66,42971320,Miguel Andujar,3200,6.07,42971328,J.P. Crawford,3300,7.45,42971381,Randy Arozarena,4100,8.35,42971435,Dominic Canzone,3100,6.85,42971501,Jackson Merrill,4600,8.57,95.98,46000,24.6,2.4571e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971364,Sean Murphy,3300,6.35,42971312,Matt Olson,5000,8.01,42971356,Ozzie Albies,4300,7.37,42971362,Leo Rivas,2100,5.68,42971325,Willy Adames,3400,7.12,42971286,Mike Yastrzemski,2900,6.19,42971406,Jung Hoo Lee,3300,7.13,42971417,Heliot Ramos,3200,7.42,90.90,44900,18.0,1.8000e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971530,Drake Baldwin,5200,7.83,42971545,Bryce Eldridge,2300,6.13,42971359,Jake Cronenworth,2400,6.33,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971335,Mauricio Dubon,3100,5.92,42971353,Ramon Laureano,4100,8.11,42971501,Jackson Merrill,4600,8.57,92.85,45800,23.9,2.3861e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971394,Freddy Fermin,2600,5.25,42971547,Nolan Schanuel,3200,6.51,42971401,Fernando Tatis Jr.,4900,9.28,42971289,Manny Machado,4200,7.85,42971521,Zach Neto,5500,8.48,42971393,Luke Raley,3400,6.68,42971320,Miguel Andujar,3200,6.07,42971353,Ramon Laureano,4100,8.11,98.45,49700,29.4,2.9404e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971530,Drake Baldwin,5200,7.83,42971478,Casey Schmitt,3500,7.23,42971345,Luis Arraez,3800,6.34,42971368,Austin Riley,4100,7.75,42971325,Willy Adames,3400,7.12,42971286,Mike Yastrzemski,2900,6.19,42971417,Heliot Ramos,3200,7.42,42971406,Jung Hoo Lee,3300,7.13,92.64,46800,20.8,2.0801e+1
42971386,Jose Soriano,9600,21.93,42971415,Logan Gilbert,9000,18.29,42971298,Mitch Garver,2200,6.35,42971354,Gavin Sheets,3300,6.56,42971359,Jake Cronenworth,2400,6.33,42971360,Yoan Moncada,2900,6.15,42971325,Willy Adames,3400,7.12,42971441,Julio Rodriguez,4600,9.42,42971501,Jackson Merrill,4600,8.57,42971353,Ramon Laureano,4100,8.11,98.83,46100,25.5,2.5464e+1
42971383,Davis Martin,7800,13.70,42971386,Jose Soriano,9600,21.93,42971519,Jesus Rodriguez,2000,5.80,42971545,Bryce Eldridge,2300,6.13,42971345,Luis Arraez,3800,6.34,42971368,Austin Riley,4100,7.75,42971297,Xander Bogaerts,4000,7.49,42971501,Jackson Merrill,4600,8.57,42971417,Heliot Ramos,3200,7.42,42971401,Fernando Tatis Jr.,4900,9.28,94.41,46300,24.3,2.4334e+1
42971386,Jose Soriano,9600,21.93,42971470,Trevor McDonald,4000,10.58,42971530,Drake Baldwin,5200,7.83,42971346,Rafael Devers,3900,7.36,42971356,Ozzie Albies,4300,7.37,42971368,Austin Riley,4100,7.75,42971316,Jorge Mateo,2600,6.58,42971285,Mike Trout,6000,8.89,42971317,Jorge Soler,3700,6.93,42971441,Julio Rodriguez,4600,9.42,94.64,48000,25.7,2.5728e+1
42971383,Davis Martin,7800,13.70,42971415,Logan Gilbert,9000,18.29,42971519,Jesus Rodriguez,2000,5.80,42971346,Rafael Devers,3900,7.36,42971533,Chase Meidroth,3600,5.24,42971456,Miguel Vargas,4700,7.30,42971496,Colson Montgomery,4600,6.05,42971442,Jarred Kelenic,2000,4.10,42971339,Andrew Benintendi,3300,5.11,42971417,Heliot Ramos,3200,7.42,80.37,44100,15.6,1.5632e+1
42971383,Davis Martin,7800,13.70,42971415,Logan Gilbert,9000,18.29,42971486,Drew Romo,2700,4.48,42971346,Rafael Devers,3900,7.36,42971345,Luis Arraez,3800,6.34,42971456,Miguel Vargas,4700,7.30,42971496,Colson Montgomery,4600,6.05,42971339,Andrew Benintendi,3300,5.11,42971506,Tristan Peters,2600,4.25,42971406,Jung Hoo Lee,3300,7.13,80.01,45700,16.2,1.6245e+1
42971383,Davis Martin,7800,13.70,42971415,Logan Gilbert,9000,18.29,42971486,Drew Romo,2700,4.48,42971545,Bryce Eldridge,2300,6.13,42971533,Chase Meidroth,3600,5.24,42971456,Miguel Vargas,4700,7.30,42971496,Colson Montgomery,4600,6.05,42971339,Andrew Benintendi,3300,5.11,42971435,Dominic Canzone,3100,6.85,42971393,Luke Raley,3400,6.68,79.83,44500,15.9,1.5855e+1
42971386,Jose Soriano,9600,21.93,42971278,Carlos Carrasco,5000,1.12,42971364,Sean Murphy,3300,6.35,42971312,Matt Olson,5000,8.01,42971359,Jake Cronenworth,2400,6.33,42971320,Miguel Andujar,3200,6.07,42971297,Xander Bogaerts,4000,7.49,42971286,Mike Yastrzemski,2900,6.19,42971353,Ramon Laureano,4100,8.11,42971501,Jackson Merrill,4600,8.57,80.17,44100,20.5,2.0549e+1
